Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,307.02,234.0,48.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,305.65,228.0,48.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,306.8,233.0,48.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,307.89,233.0,47.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,307.89,233.0,47.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,308.33,235.0,47.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,307.45,231.0,47.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,290.36,175.0,48.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,290.36,175.0,48.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,295.69,191.0,48.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,299.24,203.0,48.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,292.11,180.0,48.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,292.11,180.0,48.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,290.36,175.0,48.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,290.71,176.0,48.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
