UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,4.9110295006762,310.67385920986715,274.1162131882489,753.4511477579313,0.0009987627236055,324.29796,104.51099
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,3.508046071668381,300.09581116594694,278.9266720768284,261.37756082343566,0.0,319.7721,103.60859
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,3.508046071668381,300.09581116594694,278.9266720768284,261.37756082343566,0.0,320.33806,99.72759
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,3.508046071668381,300.09581116594694,278.9266720768284,261.37756082343566,0.0,310.10565,98.18656
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,3.0837266348641448,294.35405269000444,278.9863970249117,131.0162294515249,0.0,288.47062,99.83486
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,3.0837266348641448,294.35405269000444,278.9863970249117,131.0162294515249,0.0,290.04383,97.34911
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,3.0837266348641448,294.35405269000444,278.9863970249117,131.0162294515249,0.0,286.96761,96.94444
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,2.4985360714004283,292.6892610645515,278.0837093924274,0.0,0.0,265.34139,93.5817
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,2.4985360714004283,292.6892610645515,278.0837093924274,0.0,0.0,254.18139,91.93709
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,2.4985360714004283,292.6892610645515,278.0837093924274,0.0,0.0,230.12219,88.77969
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,2.3180777733149607,291.468371870601,277.3834601445487,0.0,0.0,223.38829,88.71523
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,2.3180777733149607,291.468371870601,277.3834601445487,0.0,0.0,222.82166,88.16393
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,2.3180777733149607,291.468371870601,277.3834601445487,0.0,0.0,215.06691,86.23293
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,1.7969717096469413,296.5069519331004,277.5100018902141,85.0600324207181,0.0,211.88474,83.89786
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,1.7969717096469413,296.5069519331004,277.5100018902141,85.0600324207181,0.0,206.71884,83.89906
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,1.7969717096469413,296.5069519331004,277.5100018902141,85.0600324207181,0.0,214.65554,84.44789
2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,3.0479637004781184,304.3481423518994,275.3882491240122,334.3451604256381,0.0,212.92491,85.75761
2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,3.0479637004781184,304.3481423518994,275.3882491240122,334.3451604256381,0.0,226.39587,87.81007
2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,3.0479637004781184,304.3481423518994,275.3882491240122,334.3451604256381,0.0,236.70417,87.64529
2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,3.730632573103635,308.82260642809337,273.6113897980894,928.6752008419012,0.0009987627236055,240.78005,91.24078
2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,3.730632573103635,308.82260642809337,273.6113897980894,928.6752008419012,0.0009987627236055,260.4755,93.15244
2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,3.730632573103635,308.82260642809337,273.6113897980894,928.6752008419012,0.0009987627236055,269.30918,96.561
2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,4.601015095793434,308.9019164711581,272.96213967435546,860.9986847542666,0.0009987627236055,275.8247,96.92216
2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,4.601015095793434,308.9019164711581,272.96213967435546,860.9986847542666,0.0009987627236055,280.69312,97.99278
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,4.601015095793434,308.9019164711581,272.96213967435546,860.9986847542666,0.0009987627236055,296.0179,100.74435
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,3.670646987948551,300.29209816137075,275.48176467507506,282.0299259709621,0.0,291.10526,99.85858
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,3.670646987948551,300.29209816137075,275.48176467507506,282.0299259709621,0.0,290.52823,96.1166
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,3.670646987948551,300.29209816137075,275.48176467507506,282.0299259709621,0.0,281.43697,94.69166
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,3.257928503247032,294.2026365133194,276.2408557821076,141.32290694403227,0.0,263.63557,96.38216
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,3.257928503247032,294.2026365133194,276.2408557821076,141.32290694403227,0.0,267.16141,94.06747
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,3.257928503247032,294.2026365133194,276.2408557821076,141.32290694403227,0.0,266.83684,93.76453
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,2.887492847387242,292.42017931225547,276.39529691521835,0.0,0.0,249.95515,90.67012
2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,2.887492847387242,292.42017931225547,276.39529691521835,0.0,0.0,242.47521,89.20943
2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,2.887492847387242,292.42017931225547,276.39529691521835,0.0,0.0,222.72935,86.2469
2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,2.700270442034322,291.45985375264763,276.6138946883096,0.0,0.0,218.97202,86.26182
2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,2.700270442034322,291.45985375264763,276.6138946883096,0.0,0.0,221.03314,85.77608
2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,2.700270442034322,291.45985375264763,276.6138946883096,0.0,0.0,215.69616,83.99208
2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,2.142909817693877,296.6879475055809,277.5862300204306,83.04024058388323,0.0,213.8664,81.77148
2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,2.142909817693877,296.6879475055809,277.5862300204306,83.04024058388323,0.0,209.77923,81.77779
2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,2.142909817693877,296.6879475055809,277.5862300204306,83.04024058388323,0.0,218.0726,82.29353
2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,3.02195354142711,304.6514935355366,276.2900624301864,331.19098968004056,0.0,216.57475,83.47012
2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,3.02195354142711,304.6514935355366,276.2900624301864,331.19098968004056,0.0,227.39342,85.35334
2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,3.02195354142711,304.6514935355366,276.2900624301864,331.19098968004056,0.0,235.26791,85.0947
2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,3.389075718400452,309.3358726321155,274.55353916992823,891.3926862540532,0.0009987627236055,237.40301,88.4432
2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,3.389075718400452,309.3358726321155,274.55353916992823,891.3926862540532,0.0009987627236055,252.54424,90.17425
2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,3.389075718400452,309.3358726321155,274.55353916992823,891.3926862540532,0.0009987627236055,257.64147,93.34261
2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,4.218452404212252,310.0619210312414,274.4647242781495,849.404669442152,0.0009987627236055,262.0586,93.60323
2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,4.218452404212252,310.0619210312414,274.4647242781495,849.404669442152,0.0009987627236055,264.0174,94.59211
2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,4.218452404212252,310.0619210312414,274.4647242781495,849.404669442152,0.0009987627236055,273.24992,99.85366
2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,3.366167466959714,301.6735250795763,277.3112706935908,287.2846359956356,0.0,270.84233,98.95595
2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,3.366167466959714,301.6735250795763,277.3112706935908,287.2846359956356,0.0,272.06682,95.24925
2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,3.366167466959714,301.6735250795763,277.3112706935908,287.2846359956356,0.0,266.04831,93.88897
2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,3.151727204789818,295.536151799191,278.88587764878173,143.90407232593174,0.0,251.22608,95.68797
2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,3.151727204789818,295.536151799191,278.88587764878173,143.90407232593174,0.0,256.69568,93.5162
2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,3.151727204789818,295.536151799191,278.88587764878173,143.90407232593174,0.0,258.42849,93.31992
2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,2.7438840356497165,293.66361953920176,279.3156107596749,0.0,0.0,244.27987,90.43166
2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,2.7438840356497165,293.66361953920176,279.3156107596749,0.0,0.0,238.54631,89.15369
2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,2.7438840356497165,293.66361953920176,279.3156107596749,0.0,0.0,220.0629,86.34099
2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,2.497742458060941,292.3636863183463,279.1365933292388,0.0,0.0,216.12126,86.44961
2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,2.497742458060941,292.3636863183463,279.1365933292388,0.0,0.0,218.10226,86.04263
2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,2.497742458060941,292.3636863183463,279.1365933292388,0.0,0.0,211.54341,84.36519
2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,1.8838169299076404,297.4255131213926,279.4378523895835,87.39115792054974,0.0,208.46653,82.2194
2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,1.8838169299076404,297.4255131213926,279.4378523895835,87.39115792054974,0.0,203.07155,82.22623
