Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,253.41,213.0,98.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,254.15,215.0,98.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,251.5,208.0,98.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,260.78,234.0,98.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,261.76,237.0,98.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,258.09,226.0,98.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,251.11,207.0,98.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,244.97,192.0,98.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,250.33,205.0,98.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,245.82,194.0,98.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,242.32,186.0,98.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,240.96,183.0,98.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,248.32,200.0,98.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,259.79,231.0,98.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,246.25,195.0,98.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
