Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,154.21,38.0,98.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,241.8,86.0,98.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,305.85,150.0,98.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,306.59,151.0,98.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,296.49,138.0,98.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,277.78,116.0,97.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,197.26,58.0,98.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,195.37,57.0,98.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,193.45,56.0,98.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,193.45,56.0,98.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,193.45,56.0,98.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,193.45,56.0,98.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,200.96,60.0,98.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,168.39,44.0,98.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,157.63,39.0,97.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,151.72,37.0,98.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,151.72,37.0,98.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,150.78,37.0,99.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,154.75,39.0,100.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,158.1,40.0,99.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,176.16,48.0,99.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,190.43,55.0,99.0
