Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,377.38,182.0,58.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,388.7,216.0,60.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,394.57,233.0,60.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,393.92,231.0,60.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,399.61,241.0,58.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,396.49,239.0,60.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,396.49,239.0,60.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,402.82,239.0,55.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,403.94,234.0,53.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,399.75,229.0,55.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,399.43,228.0,55.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,396.46,219.0,55.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,397.14,221.0,55.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,398.14,224.0,55.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,400.7,232.0,55.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,396.46,219.0,55.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,387.89,196.0,55.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,382.76,184.0,55.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,388.29,197.0,55.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,385.81,191.0,55.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,387.48,195.0,55.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,387.89,196.0,55.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,393.28,210.0,55.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,407.06,254.0,55.0
