Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,124.16,50.0,99.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,133.68,56.0,99.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,216.09,139.0,99.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,243.69,191.0,99.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,237.28,177.0,99.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,185.93,100.0,99.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,175.16,89.0,99.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,174.23,89.0,100.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,185.0,99.0,99.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,236.43,177.0,100.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,243.69,191.0,99.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,157.03,73.0,99.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,130.59,54.0,99.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,135.19,57.0,99.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,112.84,43.0,98.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,109.14,41.0,98.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,111.0,42.0,98.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,111.0,42.0,98.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,111.0,42.0,98.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,109.14,41.0,98.0
