Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,307.48,241.0,49.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,302.1,218.0,49.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,303.1,222.0,49.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,306.83,238.0,49.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,305.94,234.0,49.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,307.48,241.0,49.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,306.83,238.0,49.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,305.48,232.0,49.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,301.33,215.0,49.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,302.98,217.0,48.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,302.47,215.0,48.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,299.24,203.0,48.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,302.21,214.0,48.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,301.33,215.0,49.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,304.46,223.0,48.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,303.48,219.0,48.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,303.73,220.0,48.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,308.97,243.0,48.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,310.03,243.0,47.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,321.98,228.0,34.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,321.74,220.0,33.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,325.32,233.0,32.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,326.95,243.0,32.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,326.95,243.0,32.0
