Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,271.77,332.0,120.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,269.39,332.0,124.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,268.27,327.0,124.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,268.64,326.0,123.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,277.88,362.0,120.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,275.93,352.0,120.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,260.64,286.0,120.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,242.78,229.0,120.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,246.32,239.0,120.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,245.98,238.0,120.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,245.63,237.0,120.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,243.86,232.0,120.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,252.54,258.0,120.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,263.53,297.0,120.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,259.28,281.0,120.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,250.65,252.0,120.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,246.67,240.0,120.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,246.67,240.0,120.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,246.67,240.0,120.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,248.36,245.0,120.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,257.31,274.0,120.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,270.89,328.0,120.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,262.87,292.0,119.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,261.28,286.0,119.0
