UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,4.620003759373138,308.742893087722,275.7543361210933,912.3096763708936,0.0009987627236055,308.67406,82.73215
2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,3.523532094588301,298.66186545463603,278.706092600173,316.5289303629089,0.0009987627236055,303.51297,81.82706
2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,3.523532094588301,298.66186545463603,278.706092600173,316.5289303629089,0.0009987627236055,303.04893,78.76485
2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,3.523532094588301,298.66186545463603,278.706092600173,316.5289303629089,0.0009987627236055,293.35918,78.12682
2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,3.214467246857461,292.5279806551086,278.7223668063076,159.2131382135483,0.0020008279756063,274.28366,80.6327
2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,3.214467246857461,292.5279806551086,278.7223668063076,159.2131382135483,0.0020008279756063,277.6371,79.77415
2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,3.214467246857461,292.5279806551086,278.7223668063076,159.2131382135483,0.0020008279756063,276.68409,80.47208
2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,2.609875849083046,290.4292655335817,278.844032529852,0.0,0.0,258.34446,79.54964
2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,2.609875849083046,290.4292655335817,278.844032529852,0.0,0.0,249.88654,79.83553
2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,2.609875849083046,290.4292655335817,278.844032529852,0.0,0.0,228.79847,78.45096
2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,2.3198820230145194,288.9147433933777,278.7937532810056,0.0,0.0,224.58046,79.31211
2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,2.3198820230145194,288.9147433933777,278.7937532810056,0.0,0.0,226.25433,79.53386
2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,2.3198820230145194,288.9147433933777,278.7937532810056,0.0,0.0,220.4393,78.89999
2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,1.897863441807672,294.33049452886746,279.1399813557013,114.41403226412798,0.0,218.37061,77.52409
2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,1.897863441807672,294.33049452886746,279.1399813557013,114.41403226412798,0.0,213.85218,77.55058
2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,1.897863441807672,294.33049452886746,279.1399813557013,114.41403226412798,0.0,222.24861,77.75053
2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,2.594233078952738,302.0295053504322,277.8858003091578,383.5563727267415,0.0,220.73319,77.82759
