Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37392,2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,234.57,168.0,97.0
37393,2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,244.51,189.0,97.0
37394,2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,257.14,221.0,97.0
37395,2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,252.71,209.0,97.0
37396,2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,247.09,195.0,97.0
37397,2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,245.38,191.0,97.0
37398,2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,249.56,201.0,97.0
37399,2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,243.18,186.0,97.0
37400,2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,253.09,210.0,97.0
37401,2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,247.93,197.0,97.0
37402,2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,247.51,196.0,97.0
37403,2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,246.67,194.0,97.0
37404,2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,248.34,198.0,97.0
37405,2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,247.93,197.0,97.0
37406,2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,254.23,213.0,97.0
37407,2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,240.43,180.0,97.0
37408,2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,237.56,174.0,97.0
37409,2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,237.07,173.0,97.0
37410,2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,250.37,203.0,97.0
37411,2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,246.67,196.0,98.0
37412,2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,239.01,177.0,97.0
37413,2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,240.43,180.0,97.0
37414,2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,236.58,172.0,97.0
37415,2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,236.08,171.0,97.0
