Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,107.25,40.0,98.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,100.15,36.0,97.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,188.74,101.0,97.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,244.51,189.0,97.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,244.95,190.0,97.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,238.05,175.0,97.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,172.8,85.0,97.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,171.71,84.0,97.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,171.71,84.0,97.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,171.71,84.0,97.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,171.71,84.0,97.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,172.8,85.0,97.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,172.8,85.0,97.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,172.8,85.0,97.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,169.5,82.0,97.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,122.48,48.0,97.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,100.15,36.0,97.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,163.49,76.0,96.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,112.61,42.0,96.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,110.73,41.0,96.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,110.73,41.0,96.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,110.73,41.0,96.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,108.03,40.0,97.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
