Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,247.08,201.0,100.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,245.84,198.0,100.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,240.18,185.0,100.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,250.26,209.0,100.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,239.64,182.0,99.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,243.72,193.0,100.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,251.03,211.0,100.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,251.84,211.0,99.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,241.53,188.0,100.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,249.47,178.0,86.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,254.03,184.0,84.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,251.37,178.0,84.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,261.71,203.0,84.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,257.1,189.0,83.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,265.14,177.0,70.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,261.36,166.0,69.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,261.82,167.0,69.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,260.9,165.0,69.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,266.81,181.0,70.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,253.16,182.0,84.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,244.1,190.0,98.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,240.11,183.0,99.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,246.67,198.0,99.0
