Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37128,2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
37129,2023-03-28 01:00:00,2024-07-17 00:00:00,3.1,244.07,188.0,97.0
37130,2023-03-28 02:00:00,2024-07-17 00:00:00,3.1,271.67,268.0,97.0
37131,2023-03-28 03:00:00,2024-07-17 00:00:00,3.1,287.49,338.0,97.0
37132,2023-03-28 04:00:00,2024-07-17 00:00:00,3.1,283.1,316.0,97.0
37133,2023-03-28 05:00:00,2024-07-17 00:00:00,3.1,285.95,330.0,97.0
37134,2023-03-28 06:00:00,2024-07-17 00:00:00,3.1,277.97,293.0,97.0
37135,2023-03-28 07:00:00,2024-07-17 00:00:00,3.1,248.34,198.0,97.0
37136,2023-03-28 08:00:00,2024-07-17 00:00:00,3.1,261.9,235.0,97.0
37137,2023-03-28 09:00:00,2024-07-17 00:00:00,3.1,262.54,237.0,97.0
37138,2023-03-28 10:00:00,2024-07-17 00:00:00,3.1,262.54,237.0,97.0
37139,2023-03-28 11:00:00,2024-07-17 00:00:00,3.1,261.9,235.0,97.0
37140,2023-03-28 12:00:00,2024-07-17 00:00:00,3.1,261.9,235.0,97.0
37141,2023-03-28 13:00:00,2024-07-17 00:00:00,3.1,277.26,290.0,97.0
37142,2023-03-28 14:00:00,2024-07-17 00:00:00,3.1,290.07,352.0,97.0
37143,2023-03-28 15:00:00,2024-07-17 00:00:00,3.1,286.23,328.0,96.0
37144,2023-03-28 16:00:00,2024-07-17 00:00:00,3.1,256.15,216.0,96.0
37145,2023-03-28 17:00:00,2024-07-17 00:00:00,3.1,266.44,247.0,96.0
37146,2023-03-28 18:00:00,2024-07-17 00:00:00,3.1,289.64,346.0,96.0
37147,2023-03-28 19:00:00,2024-07-17 00:00:00,3.1,280.3,300.0,96.0
37148,2023-03-28 20:00:00,2024-07-17 00:00:00,3.1,262.69,235.0,96.0
37149,2023-03-28 21:00:00,2024-07-17 00:00:00,3.1,263.01,236.0,96.0
37150,2023-03-28 22:00:00,2024-07-17 00:00:00,3.1,262.36,234.0,96.0
37151,2023-03-28 23:00:00,2024-07-17 00:00:00,3.1,262.36,234.0,96.0
