UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,4.165620594827805,297.4355690018591,278.5440633186941,818.4859090584763,0.0088445037856393,221.37178,93.08587
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,2.9708816930200665,288.89917638945104,280.7677685199626,267.23660628104096,0.0019841269837898,212.69985,95.08333
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,2.9708816930200665,288.89917638945104,280.7677685199626,267.23660628104096,0.0019841269837898,210.92102,94.06307
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,2.9708816930200665,288.89917638945104,280.7677685199626,267.23660628104096,0.0019841269837898,211.29089,93.47604
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,2.641023080819103,285.66106610701826,280.50875985920555,133.70046410031537,0.0019841269837898,208.78393,93.76556
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,2.641023080819103,285.66106610701826,280.50875985920555,133.70046410031537,0.0019841269837898,208.5432,93.52483
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,2.641023080819103,285.66106610701826,280.50875985920555,133.70046410031537,0.0019841269837898,210.58656,92.17359
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,2.259958043981804,284.6182804071338,280.5120313104102,0.0,0.0009987627236055,196.91644,90.70115
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,2.259958043981804,284.6182804071338,280.5120313104102,0.0,0.0009987627236055,191.80668,91.70002
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,2.259958043981804,284.6182804071338,280.5120313104102,0.0,0.0009987627236055,189.41234,92.36981
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,2.029064737300316,283.21487113377464,280.1417806188292,0.0,0.0059723844715812,180.68073,87.67901
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,2.029064737300316,283.21487113377464,280.1417806188292,0.0,0.0059723844715812,179.79186,83.93868
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,2.029064737300316,283.21487113377464,280.1417806188292,0.0,0.0059723844715812,183.18797,82.96348
2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,1.842426700191979,286.86010769720343,280.4798476699433,106.66373303719176,0.0010020652520007,177.4692,83.50863
2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,1.842426700191979,286.86010769720343,280.4798476699433,106.66373303719176,0.0010020652520007,167.22192,81.02765
2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,1.842426700191979,286.86010769720343,280.4798476699433,106.66373303719176,0.0010020652520007,160.6979,83.09775
2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,2.383758077858006,292.8334303186577,280.6476698917167,375.94602417719153,0.0138014245417985,163.15917,81.95983
2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,2.383758077858006,292.8334303186577,280.6476698917167,375.94602417719153,0.0138014245417985,161.11671,80.12779
2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,2.383758077858006,292.8334303186577,280.6476698917167,375.94602417719153,0.0138014245417985,161.71971,80.81607
2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,2.8363103371860534,296.61181124958074,280.1784834319116,982.2711366376564,0.0737358230947055,172.70222,81.167
2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,2.8363103371860534,296.61181124958074,280.1784834319116,982.2711366376564,0.0737358230947055,183.3076,81.23164
2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,2.8363103371860534,296.61181124958074,280.1784834319116,982.2711366376564,0.0737358230947055,197.46818,81.27323
2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,3.1866107735428644,296.692501404499,279.6797108507387,897.7930052125621,0.0963346515094323,204.51881,85.7636
2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,3.1866107735428644,296.692501404499,279.6797108507387,897.7930052125621,0.0963346515094323,207.55992,89.43437
2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,3.1866107735428644,296.692501404499,279.6797108507387,897.7930052125621,0.0963346515094323,227.80379,85.01183
2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,3.065019796752497,289.9180764423334,280.42983583246456,273.8264148075671,0.0009819678950386,217.0349,87.07901
2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,3.065019796752497,289.9180764423334,280.42983583246456,273.8264148075671,0.0009819678950386,212.74751,86.51057
2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,3.065019796752497,289.9180764423334,280.42983583246456,273.8264148075671,0.0009819678950386,210.69839,86.31625
