Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41736,2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,427.87,338.0,52.0
41737,2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,429.27,347.0,52.0
41738,2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,436.27,399.0,52.0
41739,2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,436.39,400.0,52.0
41740,2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,434.04,381.0,52.0
41741,2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,429.72,350.0,52.0
41742,2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,419.97,294.0,52.0
41743,2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,402.83,226.0,52.0
41744,2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,410.72,239.0,49.0
41745,2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,409.31,234.0,49.0
41746,2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,409.6,235.0,49.0
41747,2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,409.6,235.0,49.0
41748,2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,409.88,236.0,49.0
41749,2023-10-06 13:00:00,2024-07-17 00:00:00,3.1,410.44,238.0,49.0
41750,2023-10-06 14:00:00,2024-07-17 00:00:00,3.1,410.72,239.0,49.0
41751,2023-10-06 15:00:00,2024-07-17 00:00:00,3.1,406.54,220.0,48.0
41752,2023-10-06 16:00:00,2024-07-17 00:00:00,3.1,403.64,211.0,48.0
41753,2023-10-06 17:00:00,2024-07-17 00:00:00,3.1,385.96,167.0,48.0
41754,2023-10-06 18:00:00,2024-07-17 00:00:00,3.1,388.52,176.0,49.0
41755,2023-10-06 19:00:00,2024-07-17 00:00:00,3.1,391.89,180.0,48.0
41756,2023-10-06 20:00:00,2024-07-17 00:00:00,3.1,394.06,189.0,49.0
41757,2023-10-06 21:00:00,2024-07-17 00:00:00,3.1,404.48,218.0,49.0
41758,2023-10-06 22:00:00,2024-07-17 00:00:00,3.1,416.81,263.0,49.0
41759,2023-10-06 23:00:00,2024-07-17 00:00:00,3.1,423.81,296.0,49.0
