Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,324.19,172.0,95.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,328.96,178.0,94.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,333.0,185.0,94.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,335.22,189.0,94.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,330.71,181.0,94.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,334.67,188.0,94.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,343.5,205.0,94.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,344.47,207.0,94.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,336.3,191.0,94.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,359.24,241.0,94.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,360.02,243.0,94.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,359.63,242.0,94.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,355.63,232.0,94.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,358.06,238.0,94.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,359.63,242.0,94.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,358.46,239.0,94.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,353.96,228.0,94.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,350.94,221.0,94.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,343.99,206.0,94.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,351.38,222.0,94.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,347.32,213.0,94.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,342.01,202.0,94.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,341.01,200.0,94.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,337.9,194.0,94.0
