Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,270.57,109.0,97.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,297.17,136.0,96.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,338.86,200.0,96.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,376.46,298.0,96.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,375.59,295.0,96.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,352.61,232.0,97.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,350.2,224.0,96.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,340.38,203.0,96.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,344.75,212.0,96.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,336.27,195.0,96.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,331.4,188.0,97.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,323.2,174.0,97.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,324.92,175.0,96.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,333.59,192.0,97.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,330.84,187.0,97.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,331.36,186.0,96.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,276.97,114.0,96.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,271.78,109.0,96.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,244.2,86.0,96.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,269.5,108.0,97.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,264.06,102.0,96.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,268.53,106.0,96.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,264.06,102.0,96.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,254.55,94.0,96.0
