UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,3.2752751980640427,303.77740504360884,280.4116307492896,706.8389118257082,0.3401273611810759,312.8168,74.34316
2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,2.7601154793131046,294.9867375797351,282.3998089023495,133.6425007879915,0.2819195940786054,312.5301,73.50341
2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,2.7601154793131046,294.9867375797351,282.3998089023495,133.6425007879915,0.2819195940786054,316.93813,70.74652
2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,2.7601154793131046,294.9867375797351,282.3998089023495,133.6425007879915,0.2819195940786054,312.06053,70.3006
2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,2.5377689568721564,292.2164332429294,282.7295143489709,66.82149706047689,0.7196196957390242,294.58798,72.72463
2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,2.5377689568721564,292.2164332429294,282.7295143489709,66.82149706047689,0.7196196957390242,302.4697,72.06404
2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,2.5377689568721564,292.2164332429294,282.7295143489709,66.82149706047689,0.7196196957390242,304.04046,72.84114
2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,2.3171422175248995,291.1688031820103,282.1876486152493,0.0,0.1639458543383284,285.92123,72.26151
2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,2.3171422175248995,291.1688031820103,282.1876486152493,0.0,0.1639458543383284,277.53043,72.70851
2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,2.3171422175248995,291.1688031820103,282.1876486152493,0.0,0.1639458543383284,253.44999,71.57269
2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,1.8954311354055056,290.2062358430337,281.8280356243206,0.0,0.3560228103314506,247.05869,72.47686
2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,1.8954311354055056,290.2062358430337,281.8280356243206,0.0,0.3560228103314506,247.1309,72.73174
2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,1.8954311354055056,290.2062358430337,281.8280356243206,0.0,0.3560228103314506,236.25763,72.29702
2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,1.40568092441101,292.8691386905346,281.9281406499429,36.30988823519482,0.0667366901927299,230.0872,71.0909
2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,1.40568092441101,292.8691386905346,281.9281406499429,36.30988823519482,0.0667366901927299,220.17463,71.12993
2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,1.40568092441101,292.8691386905346,281.9281406499429,36.30988823519482,0.0667366901927299,226.36323,71.30135
2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,2.6186527565822124,300.6611277443526,280.42645277625104,259.9874496246059,0.1013049804937616,222.67814,71.21459
2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,2.6186527565822124,300.6611277443526,280.42645277625104,259.9874496246059,0.1013049804937616,232.7864,71.40739
2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,2.6186527565822124,300.6611277443526,280.42645277625104,259.9874496246059,0.1013049804937616,239.531,69.98559
2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,3.233151795672452,304.8519686307861,279.777211367004,812.1205778254097,0.0305594481120286,238.33531,71.02541
2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,3.233151795672452,304.8519686307861,279.777211367004,812.1205778254097,0.0305594481120286,255.71572,70.89211
2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,3.233151795672452,304.8519686307861,279.777211367004,812.1205778254097,0.0305594481120286,262.53836,71.84332
2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,3.6866865193916034,304.6899756313758,278.38220943439984,733.2086007102049,0.0700311974338212,268.87791,71.02474
2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,3.6866865193916034,304.6899756313758,278.38220943439984,733.2086007102049,0.0700311974338212,273.31257,71.18765
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,3.6866865193916034,304.6899756313758,278.38220943439984,733.2086007102049,0.0700311974338212,291.26164,70.65366
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,2.768721060365299,296.0296298689095,277.4241189466937,140.3091406696545,0.0138152727479773,285.97445,69.85392
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,2.768721060365299,296.0296298689095,277.4241189466937,140.3091406696545,0.0138152727479773,284.92909,67.2296
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,2.768721060365299,296.0296298689095,277.4241189466937,140.3091406696545,0.0138152727479773,276.40267,66.84169
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,2.469019758757828,292.922951076486,277.192681118158,70.15316918355572,0.0236823703200464,260.36336,69.15961
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,2.469019758757828,292.922951076486,277.192681118158,70.15316918355572,0.0236823703200464,266.14404,68.51315
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,2.469019758757828,292.922951076486,277.192681118158,70.15316918355572,0.0236823703200464,267.80499,69.26629
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,2.2841762360846327,291.4190508731935,277.380670047767,0.0,0.0,253.14688,68.73586
2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,2.2841762360846327,291.4190508731935,277.380670047767,0.0,0.0,247.68463,69.15462
2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,2.2841762360846327,291.4190508731935,277.380670047767,0.0,0.0,229.57577,68.05437
2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,2.31620908012714,290.019598457265,277.709776946045,0.0,0.0019673321552229,227.86325,68.92413
