Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43272,2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,368.13,197.0,1.0
43273,2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,368.71,286.0,1.0
43274,2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,368.72,289.0,1.0
43275,2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,355.2,288.0,12.0
43276,2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,356.25,285.0,11.0
43277,2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,356.2,284.0,11.0
43278,2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,356.25,285.0,11.0
43279,2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,356.43,289.0,11.0
43280,2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,356.39,288.0,11.0
43281,2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,353.59,237.0,11.0
43282,2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,354.96,236.0,10.0
43283,2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,354.96,236.0,10.0
43284,2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,354.96,236.0,10.0
43285,2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,353.39,234.0,11.0
43286,2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,353.32,233.0,11.0
43287,2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,351.28,244.0,13.0
43288,2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,355.05,285.0,12.0
43289,2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,352.83,226.0,11.0
43290,2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,355.25,265.0,11.0
43291,2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,353.04,229.0,11.0
43292,2023-12-09 20:00:00,2024-07-17 00:00:00,3.1,353.65,238.0,11.0
43293,2023-12-09 21:00:00,2024-07-17 00:00:00,3.1,351.58,210.0,11.0
43294,2023-12-09 22:00:00,2024-07-17 00:00:00,3.1,353.91,242.0,11.0
43295,2023-12-09 23:00:00,2024-07-17 00:00:00,3.1,368.45,237.0,1.0
