Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,302.85,230.0,51.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,304.25,236.0,51.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,304.48,237.0,51.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,304.02,235.0,51.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,304.25,236.0,51.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,300.62,221.0,51.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,296.29,205.0,51.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,297.14,208.0,51.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,297.77,202.0,49.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,293.5,188.0,49.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,292.19,184.0,49.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,296.6,198.0,49.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,295.7,195.0,49.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,302.6,220.0,49.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,306.39,236.0,49.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,303.83,225.0,49.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,296.6,198.0,49.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,294.14,190.0,49.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,288.7,174.0,49.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,285.28,165.0,49.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,285.28,165.0,49.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,285.28,165.0,49.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,290.48,179.0,49.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,291.17,181.0,49.0
