Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37392,2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,319.43,168.0,97.0
37393,2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,331.95,189.0,97.0
37394,2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,347.86,221.0,97.0
37395,2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,342.28,209.0,97.0
37396,2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,335.2,195.0,97.0
37397,2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,333.05,191.0,97.0
37398,2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,338.32,201.0,97.0
37399,2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,330.28,186.0,97.0
37400,2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,342.76,210.0,97.0
37401,2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,336.25,197.0,97.0
37402,2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,335.73,196.0,97.0
37403,2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,334.67,194.0,97.0
37404,2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,336.77,198.0,97.0
37405,2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,336.25,197.0,97.0
37406,2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,344.19,213.0,97.0
37407,2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,326.82,180.0,97.0
37408,2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,323.2,174.0,97.0
37409,2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,322.59,173.0,97.0
37410,2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,339.33,203.0,97.0
37411,2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,334.67,196.0,98.0
37412,2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,325.03,177.0,97.0
37413,2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,326.82,180.0,97.0
37414,2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,321.96,172.0,97.0
37415,2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,321.34,171.0,97.0
