Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39864,2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,285.99,337.0,99.0
39865,2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,285.53,338.0,100.0
39866,2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,285.91,340.0,100.0
39867,2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,286.75,341.0,99.0
39868,2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,287.04,346.0,100.0
39869,2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,285.14,336.0,100.0
39870,2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,279.31,308.0,100.0
39871,2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,283.53,282.0,86.0
39872,2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,272.63,238.0,85.0
39873,2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,272.63,238.0,85.0
39874,2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,272.02,236.0,85.0
39875,2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,273.48,238.0,84.0
39876,2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,273.78,239.0,84.0
39877,2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,273.48,238.0,84.0
39878,2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,271.02,230.0,84.0
39879,2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,265.35,213.0,84.0
39880,2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,260.18,199.0,84.0
39881,2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,263.39,210.0,85.0
39882,2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,269.42,225.0,84.0
39883,2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,268.22,224.0,85.0
39884,2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,260.98,237.0,99.0
39885,2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,274.61,285.0,99.0
39886,2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,282.53,323.0,100.0
39887,2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,282.11,321.0,100.0
