Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39840,2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,290.09,363.0,100.0
39841,2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,289.21,358.0,100.0
39842,2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,288.32,353.0,100.0
39843,2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,290.6,366.0,100.0
39844,2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,294.08,368.0,95.0
39845,2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,293.14,328.0,86.0
39846,2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,302.87,379.0,84.0
39847,2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,285.31,283.0,84.0
39848,2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,273.48,238.0,84.0
39849,2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,272.88,236.0,84.0
39850,2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,271.72,235.0,85.0
39851,2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,271.96,233.0,84.0
39852,2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,272.33,237.0,85.0
39853,2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,272.63,238.0,85.0
39854,2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,272.63,238.0,85.0
39855,2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,270.79,232.0,85.0
39856,2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,268.55,225.0,85.0
39857,2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,270.47,231.0,85.0
39858,2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,270.79,232.0,85.0
39859,2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,270.16,230.0,85.0
39860,2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,274.41,244.0,85.0
39861,2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,286.9,290.0,84.0
39862,2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,299.2,355.0,84.0
39863,2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,298.2,353.0,85.0
