UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,1.9217866101877583,292.66359079292994,287.09306947390047,0.0,0.1259128381612946,1517.19936,149.21047,1935.7475,115.90365,0.0,92.0,17.42596
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,1.764292766317403,291.2973830812448,286.7350907000795,0.0,0.0248519975517951,1533.71986,149.25386,1935.02122,102.1626,0.0,64.0,17.90553
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,1.764292766317403,291.2973830812448,286.7350907000795,0.0,0.0248519975517951,1562.93965,149.43902,1933.76806,67.39157,0.0,51.0,19.84875
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,1.764292766317403,291.2973830812448,286.7350907000795,0.0,0.0248519975517951,1555.25988,150.71711,1929.10448,87.69903,0.0,27.0,18.77606
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,2.149939605237011,295.4415094541198,286.92673816740614,56.33446916512269,0.0567510387074687,1565.25062,147.64663,1930.16197,170.1628,0.0,22.0,19.1672
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,2.149939605237011,295.4415094541198,286.92673816740614,56.33446916512269,0.0567510387074687,1526.45845,149.82791,1931.27039,256.72148,98.0,26.0,19.39069
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,2.149939605237011,295.4415094541198,286.92673816740614,56.33446916512269,0.0567510387074687,1495.86983,149.26502,1932.05011,307.54226,455.0,27.0,20.272
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,2.9373596627029013,300.7058027020635,285.3644665771651,568.9141226901063,0.0230569646104815,1463.63835,148.98673,1931.46163,286.95675,874.00002,27.0,20.24716
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,2.9373596627029013,300.7058027020635,285.3644665771651,568.9141226901063,0.0230569646104815,1450.55445,146.09623,1931.23219,266.66551,1289.0,35.0,20.43751
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,2.9373596627029013,300.7058027020635,285.3644665771651,568.9141226901063,0.0230569646104815,1458.7076,149.37758,1930.07476,233.13348,1569.00004,40.0,20.59806
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.590461451073216,302.0430879085974,283.8075858669142,623.0423090661081,0.1324309966919301,1448.08815,147.75561,1929.66591,170.36602,1677.99996,39.0,20.44664
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.590461451073216,302.0430879085974,283.8075858669142,623.0423090661081,0.1324309966919301,1456.08906,146.69953,1929.71457,127.39481,1752.99998,54.0,20.67913
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.590461451073216,302.0430879085974,283.8075858669142,623.0423090661081,0.1324309966919301,1494.15496,148.02299,1928.43004,110.2556,1586.99998,57.0,21.25432
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,3.939118033545018,299.8417366720805,284.4282102642562,368.0625187133505,0.3121665284198946,1471.48015,147.96075,1930.74523,149.48419,1234.00002,43.0,21.11818
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,3.939118033545018,299.8417366720805,284.4282102642562,368.0625187133505,0.3121665284198946,1471.82259,149.9313,1949.55189,289.40697,1019.99997,16.0,21.2729
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,3.939118033545018,299.8417366720805,284.4282102642562,368.0625187133505,0.3121665284198946,1478.32341,149.65488,1954.12849,509.21955,614.00002,5.0,21.48719
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,2.868583577290014,294.1482540774155,285.9060007348104,210.9919390640145,0.8353201098269205,1475.34181,150.51497,1957.09265,771.48658,261.0,11.0,20.44837
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,2.868583577290014,294.1482540774155,285.9060007348104,210.9919390640145,0.8353201098269205,1492.86969,150.30443,1959.42603,882.75398,35.0,15.0,21.14041
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,2.868583577290014,294.1482540774155,285.9060007348104,210.9919390640145,0.8353201098269205,1475.84258,150.21897,1960.08206,830.55902,0.0,10.0,21.91283
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,2.603844663325287,292.41197131905267,285.9786498108549,0.0,0.2396698549254924,1490.6892,150.17396,1961.27882,625.21743,0.0,4.0,22.13371
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,2.603844663325287,292.41197131905267,285.9786498108549,0.0,0.2396698549254924,1492.67281,149.67138,1961.93996,340.84761,0.0,7.0,22.34998
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,2.603844663325287,292.41197131905267,285.9786498108549,0.0,0.2396698549254924,1504.55691,149.24427,1961.62104,132.54669,0.0,6.0,21.8465
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,2.760738770361973,291.3318851543375,285.5550001997242,0.0,0.3050088718084953,1516.03772,148.66224,1966.78716,37.23326,0.0,3.0,23.3423
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,2.760738770361973,291.3318851543375,285.5550001997242,0.0,0.3050088718084953,1508.64707,149.24344,1966.4804,51.36184,0.0,2.0,23.60726
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,2.760738770361973,291.3318851543375,285.5550001997242,0.0,0.3050088718084953,1548.04633,146.12334,1929.51993,107.94101,31.26032,9.70266,19.49087
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,2.809879680334278,290.4131233908724,285.07594995405304,0.0,0.074551216642835,1563.8401,146.14126,1928.81103,93.86305,0.0,21.56878,19.98835
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,2.809879680334278,290.4131233908724,285.07594995405304,0.0,0.074551216642835,1593.32601,146.3037,1927.57766,63.05663,0.0,27.34402,21.80221
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,2.809879680334278,290.4131233908724,285.07594995405304,0.0,0.074551216642835,1585.46205,147.56136,1922.93193,79.41524,0.0,33.80922,20.74393
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,3.367692426244411,294.63438838840267,284.8429649482322,55.57300420710448,0.132517067083506,1595.81108,144.53778,1923.99772,146.85779,0.0,39.62692,21.09793
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,3.367692426244411,294.63438838840267,284.8429649482322,55.57300420710448,0.132517067083506,1556.07077,146.67468,1925.11262,216.24323,135.57423,43.52792,21.30235
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,3.367692426244411,294.63438838840267,284.8429649482322,55.57300420710448,0.132517067083506,1525.34982,146.12169,1925.8886,253.39543,378.80004,49.80517,22.12244
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,3.686846602245627,300.18424543577794,283.5747274790909,588.4612737844072,0.000567409061324,1492.77544,145.88068,1925.3059,234.77085,657.23343,55.01852,22.04805
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,3.686846602245627,300.18424543577794,283.5747274790909,588.4612737844072,0.000567409061324,1479.17793,143.02745,1925.08261,225.61882,932.04353,58.70207,22.17879
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,3.686846602245627,300.18424543577794,283.5747274790909,588.4612737844072,0.000567409061324,1487.36632,146.30734,1923.95429,207.90616,1178.54826,56.9286,22.28671
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,3.402013205451847,302.2956808127143,282.62365242215947,672.320957421501,0.0026091198998255,1477.1447,144.72523,1923.56147,158.82506,1297.75617,56.69086,22.04739
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,3.402013205451847,302.2956808127143,282.62365242215947,672.320957421501,0.0026091198998255,1485.29293,143.68569,1923.61616,122.26778,1327.08627,60.20415,22.23434
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,3.402013205451847,302.2956808127143,282.62365242215947,672.320957421501,0.0026091198998255,1523.30905,144.98753,1922.34276,107.83783,1228.23888,69.13321,22.79858
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,3.352521064239945,301.29136795863235,282.60757286071726,447.70043743626456,0.0052289864191517,1499.76265,144.94612,1924.68171,142.49093,1037.34867,73.63185,22.56428
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,3.352521064239945,301.29136795863235,282.60757286071726,447.70043743626456,0.0052289864191517,1500.1414,146.90487,1943.42834,250.12708,809.59252,77.33112,22.72141
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,3.352521064239945,301.29136795863235,282.60757286071726,447.70043743626456,0.0052289864191517,1507.03598,146.61684,1947.97606,419.95094,596.67233,81.33781,22.9325
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,2.207634929762145,295.8077208548499,283.4420126265543,253.3820859525345,0.0070925041853176,1503.8278,147.45454,1950.92761,625.29444,397.50793,77.72454,21.89088
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,2.207634929762145,295.8077208548499,283.4420126265543,253.3820859525345,0.0070925041853176,1521.24828,147.24614,1953.23506,718.36675,258.08912,80.24283,22.48726
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,2.207634929762145,295.8077208548499,283.4420126265543,253.3820859525345,0.0070925041853176,1503.9469,147.21413,1953.89461,690.598,165.30386,78.65401,23.17607
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,1.9440915673874304,293.8781496568923,283.5251748782057,0.0,0.0,1518.98794,147.18193,1955.09558,543.40049,89.81891,80.82374,23.38478
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,1.9440915673874304,293.8781496568923,283.5251748782057,0.0,0.0,1521.38245,146.65373,1955.76298,328.73851,33.00705,83.43246,23.51163
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,1.9440915673874304,293.8781496568923,283.5251748782057,0.0,0.0,1533.33849,146.23661,1955.45054,155.50113,54.99259,88.72429,23.17486
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,1.9350186930094968,292.7525617687489,283.4075616758133,0.0,0.0,1545.27406,145.6336,1960.61643,62.8866,138.9638,89.39797,24.54317
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,1.9350186930094968,292.7525617687489,283.4075616758133,0.0,0.0,1537.53289,146.20793,1960.35902,64.47205,122.8765,88.18314,24.85837
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,1.9350186930094968,292.7525617687489,283.4075616758133,0.0,0.0,1578.94738,143.25505,1923.2355,97.06745,17.66205,37.13105,20.91987
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,2.000593938259982,291.77647912041857,283.337547304494,0.0,0.0046807606702397,1594.01327,143.2493,1922.54412,80.40024,0.0,48.08077,21.42975
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,2.000593938259982,291.77647912041857,283.337547304494,0.0,0.0046807606702397,1623.76568,143.39063,1921.33064,49.10247,0.0,52.75271,23.15408
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,2.000593938259982,291.77647912041857,283.337547304494,0.0,0.0046807606702397,1615.71716,144.62931,1916.70299,59.15002,0.0,58.04712,22.10578
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.23683333702286,296.5386494896404,283.7943707058326,55.91380763711146,0.01423166602153,1626.42516,141.64931,1917.77696,115.95254,0.0,62.52976,22.43407
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.23683333702286,296.5386494896404,283.7943707058326,55.91380763711146,0.01423166602153,1585.73502,143.74498,1918.89857,174.6742,92.81209,65.46122,22.6253
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,2.23683333702286,296.5386494896404,283.7943707058326,55.91380763711146,0.01423166602153,1554.88144,143.20119,1919.67068,204.22593,249.06566,70.23106,23.40302
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,3.3513902358341183,301.7091729352114,283.3978273840584,588.3138935044501,0.0137640918320429,1521.96362,142.99481,1919.09402,187.69479,428.35678,74.25593,23.29435
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,3.3513902358341183,301.7091729352114,283.3978273840584,588.3138935044501,0.0137640918320429,1507.85156,140.17621,1918.87663,187.14414,615.55315,76.72117,23.38383
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,3.3513902358341183,301.7091729352114,283.3978273840584,588.3138935044501,0.0137640918320429,1516.07534,143.45474,1917.77787,182.54179,804.49225,74.03948,23.45533
