UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-08-08 00:00:00,806.0,149.0,1974.0,86.0,0.0,391.0,16.0
2023-08-08 01:00:00,808.0,150.0,1974.0,86.0,0.0,416.0,16.0
2023-08-08 02:00:00,808.0,154.0,1972.0,77.0,0.0,385.0,16.0
2023-08-08 03:00:00,809.0,155.0,1974.0,88.0,3.0,382.0,16.0
2023-08-08 04:00:00,849.0,153.0,1974.0,252.0,54.0,467.0,16.0
2023-08-08 05:00:00,876.0,138.0,1973.0,284.0,172.0,541.0,15.0
2023-08-08 06:00:00,711.0,130.0,1976.0,296.0,389.0,535.0,15.0
2023-08-08 07:00:00,667.0,129.0,1976.0,265.0,750.0,507.0,15.0
2023-08-08 08:00:00,660.0,129.0,1973.0,220.0,1057.0,526.0,15.0
2023-08-08 09:00:00,647.0,128.0,1975.0,96.0,1161.0,449.0,16.0
2023-08-08 10:00:00,688.0,128.0,1973.0,82.0,1445.0,360.0,16.0
2023-08-08 11:00:00,659.0,125.0,1972.0,84.0,1503.0,388.0,14.0
2023-08-08 12:00:00,706.0,125.0,1972.0,85.0,1524.0,342.0,15.0
2023-08-08 13:00:00,783.0,127.0,1973.0,87.0,1349.0,298.0,16.0
2023-08-08 14:00:00,804.0,133.0,1972.0,136.0,998.0,193.0,16.0
2023-08-08 15:00:00,760.0,135.0,1972.0,568.0,598.0,123.0,15.0
2023-08-08 16:00:00,748.0,139.0,1973.0,761.0,197.0,108.0,15.0
2023-08-08 17:00:00,804.0,140.0,1974.0,938.0,13.0,117.0,14.0
2023-08-08 18:00:00,797.0,139.0,1974.0,932.0,0.0,121.0,14.0
2023-08-08 19:00:00,844.0,140.0,1974.0,661.0,0.0,114.0,15.0
2023-08-08 20:00:00,801.0,138.0,1973.0,576.0,0.0,123.0,15.0
2023-08-08 21:00:00,765.0,136.0,1974.0,267.0,0.0,114.0,15.0
2023-08-08 22:00:00,786.0,129.0,1974.0,105.0,0.0,107.0,15.0
2023-08-08 23:00:00,703.0,127.0,1977.0,88.0,0.0,121.0,15.0
