Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41232,2023-09-15 00:00:00,287.85,1321.0,190.0,1975.0,51.0,0.0,173.0,22.0
41233,2023-09-15 01:00:00,291.31,1323.0,194.0,1975.0,51.0,0.0,133.0,22.0
41234,2023-09-15 02:00:00,297.17,1344.0,199.0,1974.0,51.0,0.0,93.0,24.0
41235,2023-09-15 03:00:00,308.61,1434.0,199.0,1974.0,62.0,2.0,75.0,24.0
41236,2023-09-15 04:00:00,313.28,1578.0,198.0,1975.0,156.0,73.0,59.0,23.0
41237,2023-09-15 05:00:00,290.01,1683.0,194.0,1976.0,324.0,410.0,47.0,24.0
41238,2023-09-15 06:00:00,239.11,1369.0,162.0,1976.0,175.0,854.0,41.0,25.0
41239,2023-09-15 07:00:00,232.27,1420.0,158.0,1976.0,86.0,1208.0,26.0,24.0
41240,2023-09-15 08:00:00,214.32,1316.0,156.0,1976.0,54.0,1398.0,13.0,23.0
41241,2023-09-15 09:00:00,207.25,1306.0,155.0,1974.0,50.0,1553.0,5.0,23.0
41242,2023-09-15 10:00:00,201.85,1291.0,155.0,1975.0,43.0,1653.0,5.0,23.0
41243,2023-09-15 11:00:00,206.46,1294.0,155.0,1977.0,51.0,1538.0,3.0,23.0
41244,2023-09-15 12:00:00,219.63,1303.0,155.0,1975.0,54.0,1257.0,3.0,23.0
41245,2023-09-15 13:00:00,250.24,1323.0,165.0,1975.0,55.0,716.0,5.0,23.0
41246,2023-09-15 14:00:00,267.85,1360.0,184.0,1975.0,150.0,405.0,15.0,24.0
41247,2023-09-15 15:00:00,298.63,1514.0,188.0,1978.0,233.0,133.0,15.0,25.0
41248,2023-09-15 16:00:00,314.42,1665.0,189.0,1975.0,376.0,9.0,9.0,24.0
41249,2023-09-15 17:00:00,302.3,1605.0,192.0,1975.0,465.0,0.0,9.0,24.0
41250,2023-09-15 18:00:00,298.99,1573.0,192.0,1977.0,463.0,0.0,8.0,23.0
41251,2023-09-15 19:00:00,290.79,1413.0,191.0,1977.0,247.0,0.0,85.0,23.0
41252,2023-09-15 20:00:00,288.11,1348.0,194.0,1975.0,173.0,0.0,91.0,24.0
41253,2023-09-15 21:00:00,309.4,1426.0,195.0,1976.0,113.0,0.0,2.0,24.0
41254,2023-09-15 22:00:00,301.84,1327.0,194.0,1976.0,56.0,0.0,2.0,24.0
41255,2023-09-15 23:00:00,301.88,1325.0,196.0,1975.0,54.0,0.0,2.0,24.0
