UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-21 00:00:00,1131.0,295.0,939.0,117.0,0.0,53.0,15.0
2023-04-21 01:00:00,1144.0,297.0,939.0,117.0,0.0,81.0,15.0
2023-04-21 02:00:00,1152.0,300.0,941.0,118.0,0.0,122.0,16.0
2023-04-21 03:00:00,1202.0,303.0,940.0,162.0,3.0,159.0,15.0
2023-04-21 04:00:00,1356.0,301.0,939.0,281.0,102.0,99.0,16.0
2023-04-21 05:00:00,1219.0,295.0,934.0,467.0,322.0,115.0,16.0
2023-04-21 06:00:00,1197.0,290.0,933.0,466.0,490.0,134.0,15.0
2023-04-21 07:00:00,1174.0,287.0,935.0,174.0,618.0,99.0,16.0
2023-04-21 08:00:00,1104.0,278.0,935.0,144.0,650.0,85.0,16.0
2023-04-21 09:00:00,1100.0,279.0,933.0,131.0,599.0,120.0,15.0
2023-04-21 10:00:00,1123.0,281.0,932.0,129.0,543.0,120.0,15.0
2023-04-21 11:00:00,1161.0,282.0,930.0,137.0,625.0,152.0,16.0
2023-04-21 12:00:00,1215.0,281.0,929.0,129.0,530.0,199.0,16.0
2023-04-21 13:00:00,1257.0,280.0,927.0,132.0,445.0,194.0,17.0
2023-04-21 14:00:00,1168.0,280.0,926.0,375.0,261.0,165.0,18.0
2023-04-21 15:00:00,1193.0,281.0,925.0,643.0,157.0,127.0,17.0
2023-04-21 16:00:00,1197.0,282.0,926.0,843.0,56.0,97.0,16.0
2023-04-21 17:00:00,1205.0,287.0,924.0,980.0,1.0,107.0,16.0
2023-04-21 18:00:00,1226.0,284.0,925.0,1029.0,0.0,66.0,16.0
2023-04-21 19:00:00,1162.0,284.0,922.0,688.0,0.0,31.0,16.0
2023-04-21 20:00:00,1353.0,285.0,937.0,300.0,0.0,26.0,18.0
2023-04-21 21:00:00,1340.0,284.0,931.0,316.0,0.0,52.0,18.0
2023-04-21 22:00:00,1079.0,287.0,930.0,218.0,0.0,77.0,16.0
2023-04-21 23:00:00,1001.0,288.0,929.0,116.0,0.0,77.0,16.0
