UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,5.687710279552469,283.69997365780034,279.3470323128863,0.0,0.186858621693625,1931.24404,313.32723,2105.95862,16.70954,0.0,598.99999,26.69224
2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,5.172578163946488,282.3711525189605,278.95254019728543,0.0,0.6624283312563948,1974.96957,314.09565,2105.21937,18.94353,0.0,595.0,26.37378
2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,5.172578163946488,282.3711525189605,278.95254019728543,0.0,0.6624283312563948,2081.61783,312.68704,2083.44764,56.69175,0.0,589.99999,27.18549
2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,5.172578163946488,282.3711525189605,278.95254019728543,0.0,0.6624283312563948,2157.53729,314.44525,2112.75513,62.18464,0.0,598.99999,28.60011
2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,5.069420795723294,282.04175573097496,278.65226648497475,4.895323770527794,1.2199898274037333,2208.3842,317.88713,2118.46312,96.91637,0.0,607.00001,27.24811
2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,5.069420795723294,282.04175573097496,278.65226648497475,4.895323770527794,1.2199898274037333,2260.14048,318.49084,2128.28007,152.78627,21.0,604.99999,27.94881
2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,5.069420795723294,282.04175573097496,278.65226648497475,4.895323770527794,1.2199898274037333,2271.70192,318.79935,2155.71693,231.87973,131.00001,622.00001,27.40332
2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,5.140339302900927,284.512268236984,278.2008058242138,240.16846840218184,0.1737661184126092,2258.54085,317.00457,2144.09562,264.5738,279.99999,622.00001,27.64681
2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,5.140339302900927,284.512268236984,278.2008058242138,240.16846840218184,0.1737661184126092,2249.35362,316.97123,2147.6634,274.19089,419.99999,643.00002,28.42246
2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,5.140339302900927,284.512268236984,278.2008058242138,240.16846840218184,0.1737661184126092,2228.94715,317.1457,2148.60309,222.80418,552.99998,644.99999,28.13732
2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,4.800349603232801,286.1058761546135,277.65634694580586,341.98344640543735,0.4044876731636684,2204.23988,318.36163,2146.32179,162.66715,622.00001,653.99999,27.87459
2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,4.800349603232801,286.1058761546135,277.65634694580586,341.98344640543735,0.4044876731636684,2203.35898,316.09076,2144.11359,130.09945,595.99998,659.00001,27.78822
2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,4.800349603232801,286.1058761546135,277.65634694580586,341.98344640543735,0.4044876731636684,2218.31678,315.4708,2145.6553,89.61906,536.00001,653.99999,27.81313
2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,3.627403268908394,284.7535212562541,278.00931612213594,245.7754697436543,0.4421946393995909,2253.21359,316.09843,2146.73769,147.28968,381.00001,646.00002,27.7068
2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,3.627403268908394,284.7535212562541,278.00931612213594,245.7754697436543,0.4421946393995909,2303.0765,315.14245,2148.16207,235.91195,172.0,640.00002,27.8332
2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,3.627403268908394,284.7535212562541,278.00931612213594,245.7754697436543,0.4421946393995909,2326.12998,317.63035,2147.88442,394.62709,20.0,631.00001,28.172
2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,2.7461421622544293,282.0559415077652,278.15331816660205,128.52435036111493,0.9905825879546474,2326.06367,318.21318,2148.61299,575.00954,0.0,617.99998,28.20443
2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,2.7461421622544293,282.0559415077652,278.15331816660205,128.52435036111493,0.9905825879546474,2304.38347,317.83016,2149.18806,622.91066,0.0,619.00001,28.31538
2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,2.7461421622544293,282.0559415077652,278.15331816660205,128.52435036111493,0.9905825879546474,2268.26401,318.94852,2146.76065,552.34353,0.0,616.00001,27.99703
2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,2.6913674351896866,280.9867057033476,277.8073283025461,0.0,0.3474133197829048,2199.18758,317.66535,2145.37265,415.16554,0.0,616.99999,27.94714
2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,2.6913674351896866,280.9867057033476,277.8073283025461,0.0,0.3474133197829048,2104.05106,319.57973,2144.69321,278.8689,0.0,613.00001,28.12465
2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,2.6913674351896866,280.9867057033476,277.8073283025461,0.0,0.3474133197829048,2007.30907,322.63714,2143.37456,150.62873,0.0,607.00001,27.9882
2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,2.8650236852567166,280.0448947386486,277.38041311317403,0.0,0.6996898067001891,1946.41464,320.93798,2142.05183,49.88057,0.0,623.0,28.39592
2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,2.8650236852567166,280.0448947386486,277.38041311317403,0.0,0.6996898067001891,1917.52043,318.54845,2141.43741,0.0,0.0,626.0,28.31529
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,2.8650236852567166,280.0448947386486,277.38041311317403,0.0,0.6996898067001891,1867.35409,316.02736,2083.49709,20.70646,0.0,518.28344,30.25648
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,3.059961745741276,279.126880008405,276.813800838808,0.0,0.198520908729695,1913.39642,316.78708,2082.8538,22.35441,0.0,514.69941,29.50675
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,3.059961745741276,279.126880008405,276.813800838808,0.0,0.198520908729695,2019.65493,315.365,2061.36312,53.6331,0.0,498.0993,30.38505
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,3.059961745741276,279.126880008405,276.813800838808,0.0,0.198520908729695,2097.67948,317.11786,2090.3027,48.98984,0.0,488.71282,31.84844
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,3.119417559772525,279.1356513025328,276.61878542686645,3.665970198053138,0.2300706974806078,2149.28312,320.58648,2095.85038,76.6948,0.0,477.53873,30.36967
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,3.119417559772525,279.1356513025328,276.61878542686645,3.665970198053138,0.2300706974806078,2201.38884,321.20947,2105.61776,137.54818,29.08864,447.61035,30.94951
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,3.119417559772525,279.1356513025328,276.61878542686645,3.665970198053138,0.2300706974806078,2211.7224,321.50946,2132.8652,228.44695,122.5687,433.85403,30.32519
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,3.469002745171989,281.10928312712645,276.917015292348,159.13777694040556,0.0080201686393384,2196.08004,319.68792,2121.322,276.61111,269.62698,409.37455,30.35306
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,3.469002745171989,281.10928312712645,276.917015292348,159.13777694040556,0.0080201686393384,2181.4052,319.63684,2124.87022,296.46327,406.22555,389.04464,31.06918
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,3.469002745171989,281.10928312712645,276.917015292348,159.13777694040556,0.0080201686393384,2157.85257,319.80905,2125.73488,245.47678,494.12647,367.64038,30.73361
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,3.827925050865016,282.07066344035866,276.96582433909794,220.0393310720664,0.0672088509607768,2130.79048,321.03786,2123.53304,188.62892,518.01288,353.60795,30.42104
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,3.827925050865016,282.07066344035866,276.96582433909794,220.0393310720664,0.0672088509607768,2127.94852,318.75999,2121.41671,157.59709,489.24834,339.66032,30.36155
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,3.827925050865016,282.07066344035866,276.96582433909794,220.0393310720664,0.0672088509607768,2141.74691,318.14526,2123.10805,104.42418,426.17996,329.58394,30.37833
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,3.8719420012446575,280.7354533874706,277.1118299991315,132.48057526698875,0.4243407067989854,2177.51277,318.76478,2124.18407,142.20463,338.64537,308.64447,30.26345
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,3.8719420012446575,280.7354533874706,277.1118299991315,132.48057526698875,0.4243407067989854,2229.79067,317.79191,2125.60345,210.61076,226.78326,300.22397,30.20771
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,3.8719420012446575,280.7354533874706,277.1118299991315,132.48057526698875,0.4243407067989854,2255.49639,320.3038,2125.3449,370.62723,115.35754,289.17326,30.51113
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,3.4579257920405646,279.2901582999317,276.90512573274174,68.8135220617134,1.6861972418338107,2257.53239,320.89445,2126.09325,580.11593,30.89701,274.31798,30.44878
2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,3.4579257920405646,279.2901582999317,276.90512573274174,68.8135220617134,1.6861972418338107,2239.53998,320.49697,2126.69731,668.06782,0.0,273.85378,30.48634
2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,3.4579257920405646,279.2901582999317,276.90512573274174,68.8135220617134,1.6861972418338107,2204.28897,321.60614,2124.33301,630.7217,0.0,263.96685,30.15326
2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,3.211463130584086,278.7823924051448,276.67771531583924,0.0,1.272735667022218,2135.83525,320.30733,2122.98639,506.57903,0.0,268.11581,29.84364
2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,3.211463130584086,278.7823924051448,276.67771531583924,0.0,1.272735667022218,2041.27081,322.21813,2122.35606,364.86651,0.0,273.5042,30.20087
2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,3.211463130584086,278.7823924051448,276.67771531583924,0.0,1.272735667022218,1943.29848,325.3017,2121.09472,212.69638,0.0,275.3551,30.12145
2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,3.2513231444875235,278.45833169754985,276.505109499078,0.0,1.9617483436639425,1881.42267,323.58703,2119.81542,78.3727,0.0,276.38174,30.57682
2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,3.2513231444875235,278.45833169754985,276.505109499078,0.0,1.9617483436639425,1852.68302,321.17419,2119.20919,4.73777,0.0,278.77571,30.49995
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,3.2513231444875235,278.45833169754985,276.505109499078,0.0,1.9617483436639425,1835.29001,315.25821,2049.1664,21.11912,0.0,242.84895,30.77529
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,3.222849853540559,278.2089290878385,276.3233767267477,0.0,0.2983269804834046,1891.52543,316.02039,2048.66932,22.87127,0.0,248.25244,29.96278
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,3.222849853540559,278.2089290878385,276.3233767267477,0.0,0.2983269804834046,2011.99285,314.60216,2027.60819,54.82107,0.0,246.75974,30.85077
