Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40776,2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,321.72,1225.0,158.0,1975.0,69.0,0.0,10.0,18.0
40777,2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,314.49,1177.0,161.0,1975.0,69.0,0.0,14.0,18.0
40778,2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,315.58,1185.0,161.0,1975.0,68.0,0.0,16.0,18.0
40779,2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,317.79,1214.0,164.0,1977.0,84.0,5.0,19.0,17.0
40780,2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,294.11,1166.0,164.0,1978.0,131.0,171.0,29.0,17.0
40781,2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,259.84,1156.0,163.0,1975.0,164.0,692.0,31.0,17.0
40782,2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,231.0,1149.0,162.0,1975.0,170.0,1276.0,62.0,17.0
40783,2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,218.57,1161.0,152.0,1975.0,95.0,1690.0,96.0,18.0
40784,2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,213.58,1188.0,147.0,1975.0,65.0,1935.0,122.0,17.0
40785,2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,209.39,1180.0,146.0,1976.0,64.0,2041.0,123.0,17.0
40786,2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,216.64,1239.0,145.0,1975.0,64.0,2033.0,107.0,17.0
40787,2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,213.88,1200.0,145.0,1977.0,66.0,1994.0,95.0,17.0
40788,2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,226.3,1266.0,144.0,1976.0,68.0,1849.0,80.0,17.0
40789,2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,231.22,1262.0,145.0,1974.0,213.0,1542.0,75.0,17.0
40790,2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,247.42,1280.0,147.0,1976.0,302.0,1088.0,65.0,17.0
40791,2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,285.76,1430.0,153.0,1976.0,447.0,508.0,51.0,17.0
40792,2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,298.23,1554.0,159.0,1975.0,888.0,81.0,38.0,16.0
40793,2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,293.63,1553.0,162.0,1974.0,1058.0,1.0,24.0,16.0
40794,2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,299.61,1596.0,160.0,1975.0,1039.0,0.0,19.0,16.0
40795,2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,294.49,1524.0,160.0,1976.0,991.0,0.0,17.0,17.0
40796,2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,324.77,1452.0,162.0,1976.0,406.0,0.0,13.0,17.0
40797,2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,331.16,1357.0,165.0,1976.0,175.0,0.0,11.0,16.0
40798,2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,330.59,1290.0,162.0,1974.0,71.0,0.0,15.0,17.0
40799,2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,318.08,1204.0,160.0,1974.0,69.0,0.0,19.0,17.0
