Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,349.37,2163.0,317.0,2170.0,105.0,0.0,262.0,24.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,345.14,2129.0,319.0,2170.0,104.0,0.0,283.0,25.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,338.3,2077.0,320.0,2170.0,104.0,0.0,321.0,24.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,339.11,2098.0,319.0,2169.0,108.0,0.0,332.0,24.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,340.19,2127.0,321.0,2169.0,113.0,1.0,346.0,24.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,346.67,2259.0,321.0,2170.0,163.0,58.0,298.0,26.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,354.2,2511.0,320.0,2169.0,184.0,254.0,259.0,25.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,345.56,2558.0,326.0,2169.0,187.0,453.0,258.0,24.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,327.8,2486.0,321.0,2170.0,172.0,654.0,300.0,23.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,313.91,2386.0,315.0,2171.0,135.0,765.0,351.0,25.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,310.66,2392.0,310.0,2171.0,107.0,789.0,427.0,25.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,310.51,2382.0,307.0,2170.0,111.0,724.0,477.0,25.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,311.83,2331.0,305.0,2170.0,157.0,568.0,488.0,24.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,328.89,2381.0,312.0,2169.0,189.0,356.0,421.0,25.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,330.17,2376.0,313.0,2171.0,398.0,144.0,394.0,24.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,330.35,2375.0,317.0,2169.0,485.0,26.0,420.0,27.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,325.2,2374.0,319.0,2169.0,534.0,0.0,487.0,28.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,317.45,2242.0,323.0,2170.0,472.0,0.0,509.0,28.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,298.6,1987.0,325.0,2169.0,459.0,0.0,493.0,27.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,305.95,2003.0,322.0,2169.0,383.0,0.0,461.0,27.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,331.74,2209.0,314.0,2169.0,234.0,0.0,460.0,25.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,342.42,2249.0,315.0,2169.0,116.0,0.0,458.0,25.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,326.77,2067.0,314.0,2170.0,109.0,0.0,479.0,24.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,312.93,1926.0,315.0,2169.0,105.0,0.0,511.0,24.0
