Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41928,2023-10-14 00:00:00,390.45,1228.0,196.0,1072.0,36.0,0.0,19.0,25.0
41929,2023-10-14 01:00:00,391.48,1229.0,199.0,1073.0,36.0,0.0,12.0,25.0
41930,2023-10-14 02:00:00,394.26,1242.0,198.0,1072.0,35.0,0.0,8.0,25.0
41931,2023-10-14 03:00:00,404.66,1319.0,201.0,1073.0,38.0,2.0,4.0,24.0
41932,2023-10-14 04:00:00,393.3,1329.0,204.0,1073.0,82.0,47.0,1.0,24.0
41933,2023-10-14 05:00:00,358.89,1468.0,205.0,1074.0,117.0,430.0,1.0,25.0
41934,2023-10-14 06:00:00,291.6,1361.0,204.0,1074.0,98.0,1043.0,1.0,25.0
41935,2023-10-14 07:00:00,264.08,1362.0,190.0,1073.0,53.0,1476.0,7.0,25.0
41936,2023-10-14 08:00:00,249.22,1350.0,184.0,1074.0,37.0,1709.0,11.0,25.0
41937,2023-10-14 09:00:00,237.92,1296.0,182.0,1072.0,35.0,1800.0,13.0,25.0
41938,2023-10-14 10:00:00,239.45,1307.0,181.0,1073.0,36.0,1789.0,17.0,25.0
41939,2023-10-14 11:00:00,241.07,1272.0,181.0,1075.0,37.0,1675.0,23.0,25.0
41940,2023-10-14 12:00:00,256.88,1282.0,182.0,1074.0,36.0,1424.0,32.0,25.0
41941,2023-10-14 13:00:00,290.75,1320.0,182.0,1074.0,36.0,1002.0,43.0,25.0
41942,2023-10-14 14:00:00,347.51,1350.0,194.0,1074.0,51.0,416.0,48.0,26.0
41943,2023-10-14 15:00:00,365.14,1528.0,196.0,1074.0,472.0,33.0,51.0,25.0
41944,2023-10-14 16:00:00,342.01,1556.0,200.0,1074.0,762.0,0.0,56.0,26.0
41945,2023-10-14 17:00:00,354.08,1598.0,201.0,1074.0,678.0,0.0,63.0,26.0
41946,2023-10-14 18:00:00,397.86,1524.0,202.0,1074.0,203.0,0.0,71.0,25.0
41947,2023-10-14 19:00:00,398.92,1376.0,200.0,1074.0,84.0,0.0,48.0,25.0
41948,2023-10-14 20:00:00,400.87,1342.0,198.0,1074.0,38.0,0.0,50.0,25.0
41949,2023-10-14 21:00:00,395.5,1337.0,189.0,1074.0,34.0,0.0,87.0,25.0
41950,2023-10-14 22:00:00,387.99,1290.0,191.0,1075.0,34.0,0.0,94.0,25.0
41951,2023-10-14 23:00:00,385.5,1272.0,191.0,1074.0,34.0,0.0,95.0,25.0
