UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-08-10 00:00:00,829.0,142.0,1975.0,86.0,0.0,92.0,15.0
2023-08-10 01:00:00,825.0,141.0,1976.0,86.0,0.0,134.0,15.0
2023-08-10 02:00:00,810.0,143.0,1976.0,87.0,0.0,179.0,15.0
2023-08-10 03:00:00,834.0,148.0,1977.0,98.0,13.0,190.0,14.0
2023-08-10 04:00:00,859.0,149.0,1977.0,261.0,129.0,171.0,15.0
2023-08-10 05:00:00,829.0,147.0,1977.0,319.0,393.0,126.0,15.0
2023-08-10 06:00:00,833.0,147.0,1977.0,332.0,640.0,217.0,16.0
2023-08-10 07:00:00,844.0,146.0,1978.0,300.0,797.0,246.0,16.0
2023-08-10 08:00:00,878.0,140.0,1977.0,259.0,885.0,251.0,16.0
2023-08-10 09:00:00,848.0,144.0,1978.0,148.0,1003.0,275.0,17.0
2023-08-10 10:00:00,856.0,144.0,1978.0,109.0,987.0,288.0,17.0
2023-08-10 11:00:00,830.0,143.0,1977.0,128.0,965.0,287.0,16.0
2023-08-10 12:00:00,810.0,143.0,1977.0,135.0,897.0,287.0,17.0
2023-08-10 13:00:00,851.0,144.0,1978.0,153.0,647.0,277.0,16.0
2023-08-10 14:00:00,875.0,151.0,1978.0,267.0,365.0,284.0,16.0
2023-08-10 15:00:00,893.0,154.0,1979.0,600.0,326.0,259.0,15.0
2023-08-10 16:00:00,864.0,154.0,1978.0,652.0,95.0,172.0,16.0
2023-08-10 17:00:00,887.0,154.0,1978.0,847.0,8.0,101.0,15.0
2023-08-10 18:00:00,919.0,152.0,1978.0,1026.0,0.0,62.0,15.0
2023-08-10 19:00:00,876.0,153.0,1978.0,663.0,0.0,68.0,15.0
2023-08-10 20:00:00,827.0,153.0,1979.0,498.0,0.0,145.0,16.0
2023-08-10 21:00:00,852.0,151.0,1980.0,252.0,0.0,323.0,16.0
2023-08-10 22:00:00,815.0,143.0,1977.0,138.0,0.0,359.0,16.0
2023-08-10 23:00:00,832.0,142.0,1978.0,115.0,0.0,347.0,16.0
