UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-23 00:00:00,1101.0,188.0,1952.0,48.0,0.0,139.0,24.0
2023-09-23 01:00:00,1121.0,189.0,1966.0,48.0,0.0,127.0,24.0
2023-09-23 02:00:00,1144.0,192.0,1975.0,52.0,0.0,124.0,24.0
2023-09-23 03:00:00,1202.0,192.0,1978.0,72.0,6.0,114.0,24.0
2023-09-23 04:00:00,1262.0,196.0,1978.0,124.0,100.0,104.0,24.0
2023-09-23 05:00:00,1305.0,196.0,1977.0,262.0,543.0,98.0,24.0
2023-09-23 06:00:00,1335.0,194.0,1976.0,251.0,1120.0,87.0,24.0
2023-09-23 07:00:00,1272.0,190.0,1977.0,117.0,1564.0,70.0,24.0
2023-09-23 08:00:00,1284.0,180.0,1975.0,56.0,1807.0,72.0,24.0
2023-09-23 09:00:00,1263.0,181.0,1975.0,49.0,1906.0,77.0,24.0
2023-09-23 10:00:00,1290.0,178.0,1976.0,49.0,1908.0,83.0,24.0
2023-09-23 11:00:00,1266.0,177.0,1975.0,49.0,1805.0,83.0,25.0
2023-09-23 12:00:00,1271.0,178.0,1977.0,54.0,1555.0,91.0,25.0
2023-09-23 13:00:00,1321.0,177.0,1976.0,53.0,1106.0,99.0,25.0
2023-09-23 14:00:00,1351.0,181.0,1976.0,72.0,521.0,99.0,24.0
2023-09-23 15:00:00,1331.0,186.0,1974.0,167.0,137.0,93.0,24.0
2023-09-23 16:00:00,1350.0,195.0,1974.0,287.0,2.0,107.0,24.0
2023-09-23 17:00:00,1366.0,196.0,1974.0,459.0,1.0,108.0,25.0
2023-09-23 18:00:00,1310.0,196.0,1977.0,361.0,1.0,116.0,24.0
2023-09-23 19:00:00,1266.0,198.0,1977.0,286.0,0.0,157.0,24.0
2023-09-23 20:00:00,1256.0,195.0,1976.0,152.0,0.0,142.0,24.0
2023-09-23 21:00:00,1263.0,186.0,1976.0,94.0,0.0,90.0,25.0
2023-09-23 22:00:00,1271.0,186.0,1976.0,47.0,0.0,84.0,25.0
2023-09-23 23:00:00,1261.0,182.0,1977.0,46.0,0.0,85.0,25.0
