Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,341.49,1392.0,161.0,1979.0,58.0,0.0,51.0,24.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,338.72,1386.0,165.0,1980.0,58.0,0.0,74.0,24.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,334.24,1385.0,168.0,1976.0,57.0,0.0,130.0,24.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,342.72,1478.0,167.0,1975.0,72.0,7.0,148.0,24.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,333.1,1484.0,175.0,1976.0,158.0,101.0,109.0,24.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,306.78,1541.0,175.0,1976.0,224.0,472.0,175.0,23.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,267.61,1475.0,180.0,1976.0,234.0,1016.0,256.0,23.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,244.35,1382.0,177.0,1975.0,121.0,1486.0,244.0,23.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,238.88,1367.0,174.0,1974.0,57.0,1677.0,231.0,23.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,237.43,1366.0,175.0,1976.0,54.0,1746.0,207.0,23.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,239.51,1373.0,172.0,1976.0,49.0,1715.0,202.0,22.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,241.61,1371.0,169.0,1975.0,55.0,1661.0,185.0,23.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,247.02,1368.0,174.0,1975.0,57.0,1526.0,172.0,22.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,259.82,1372.0,188.0,1976.0,74.0,1231.0,159.0,23.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,283.61,1406.0,192.0,1975.0,126.0,798.0,121.0,23.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,324.63,1533.0,195.0,1976.0,263.0,248.0,74.0,24.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,339.7,1651.0,197.0,1976.0,468.0,9.0,67.0,24.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,347.32,1730.0,198.0,1976.0,493.0,0.0,63.0,24.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,351.92,1665.0,196.0,1976.0,352.0,0.0,48.0,24.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,339.94,1481.0,195.0,1975.0,236.0,0.0,47.0,23.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,334.44,1395.0,194.0,1975.0,177.0,0.0,41.0,24.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,333.28,1297.0,195.0,1978.0,64.0,0.0,13.0,23.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,308.56,1120.0,190.0,1976.0,59.0,0.0,9.0,23.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,314.83,1157.0,191.0,1975.0,50.0,0.0,11.0,23.0
