UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-26 00:00:00,597.0,153.0,2085.0,577.0,0.0,146.0,16.0
2023-06-26 01:00:00,600.0,151.0,2086.0,562.0,0.0,152.0,16.0
2023-06-26 02:00:00,604.0,152.0,2086.0,623.0,1.0,158.0,17.0
2023-06-26 03:00:00,621.0,153.0,2086.0,606.0,37.0,160.0,15.0
2023-06-26 04:00:00,629.0,127.0,2086.0,726.0,166.0,151.0,16.0
2023-06-26 05:00:00,617.0,123.0,2086.0,740.0,305.0,146.0,19.0
2023-06-26 06:00:00,606.0,119.0,2086.0,784.0,428.0,125.0,18.0
2023-06-26 07:00:00,617.0,119.0,2086.0,741.0,672.0,109.0,17.0
2023-06-26 08:00:00,593.0,118.0,2086.0,662.0,848.0,117.0,16.0
2023-06-26 09:00:00,602.0,119.0,2085.0,655.0,862.0,122.0,15.0
2023-06-26 10:00:00,650.0,120.0,2085.0,625.0,877.0,70.0,16.0
2023-06-26 11:00:00,650.0,121.0,2086.0,632.0,891.0,45.0,15.0
2023-06-26 12:00:00,629.0,120.0,2085.0,646.0,844.0,43.0,14.0
2023-06-26 13:00:00,664.0,121.0,2085.0,641.0,739.0,35.0,16.0
2023-06-26 14:00:00,639.0,126.0,2086.0,741.0,536.0,39.0,17.0
2023-06-26 15:00:00,640.0,129.0,2085.0,837.0,360.0,40.0,18.0
2023-06-26 16:00:00,655.0,132.0,2085.0,1032.0,201.0,30.0,19.0
2023-06-26 17:00:00,644.0,132.0,2086.0,1248.0,27.0,26.0,19.0
2023-06-26 18:00:00,696.0,152.0,2086.0,1325.0,1.0,28.0,19.0
2023-06-26 19:00:00,719.0,155.0,2085.0,1067.0,0.0,29.0,17.0
2023-06-26 20:00:00,727.0,155.0,2087.0,825.0,0.0,25.0,19.0
2023-06-26 21:00:00,728.0,150.0,2088.0,710.0,0.0,26.0,17.0
2023-06-26 22:00:00,606.0,149.0,2088.0,614.0,0.0,72.0,17.0
2023-06-26 23:00:00,601.0,150.0,2087.0,552.0,0.0,154.0,17.0
