Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,279.68,1371.0,311.0,2171.0,76.0,0.0,186.0,22.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,277.18,1340.0,313.0,2171.0,76.0,0.0,173.0,19.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,278.27,1336.0,316.0,2171.0,76.0,0.0,150.0,20.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,276.59,1340.0,246.0,2171.0,77.0,0.0,157.0,20.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,275.81,1358.0,322.0,2170.0,98.0,1.0,205.0,20.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,287.91,1513.0,323.0,2170.0,166.0,39.0,178.0,20.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,286.36,1505.0,321.0,2170.0,166.0,140.0,87.0,20.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,293.98,1622.0,316.0,2170.0,167.0,270.0,26.0,20.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,292.16,1613.0,308.0,2172.0,143.0,326.0,4.0,20.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,278.97,1511.0,302.0,2170.0,92.0,407.0,15.0,20.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,279.55,1500.0,303.0,2171.0,80.0,364.0,40.0,21.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,301.73,1649.0,303.0,2170.0,79.0,221.0,84.0,19.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,317.22,1755.0,303.0,2170.0,79.0,122.0,110.0,19.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,320.73,1769.0,301.0,2170.0,82.0,76.0,119.0,22.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,308.77,1738.0,303.0,2172.0,180.0,66.0,162.0,20.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,290.05,1598.0,308.0,2171.0,282.0,47.0,152.0,22.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,282.15,1652.0,309.0,2170.0,528.0,2.0,173.0,21.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,284.91,1810.0,314.0,2170.0,760.0,0.0,160.0,22.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,275.15,1768.0,312.0,2171.0,832.0,0.0,198.0,22.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,285.63,1742.0,311.0,2171.0,606.0,0.0,188.0,20.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,276.93,1507.0,310.0,2171.0,253.0,0.0,289.0,20.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,286.23,1515.0,309.0,2171.0,127.0,0.0,279.0,21.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,272.7,1387.0,307.0,2171.0,99.0,0.0,298.0,20.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,270.64,1359.0,307.0,2171.0,93.0,0.0,286.0,20.0
