UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-15 00:00:00,2439.0,339.0,2167.0,75.0,0.0,16.0,34.0
2023-01-15 01:00:00,2410.0,339.0,2168.0,77.0,0.0,23.0,33.0
2023-01-15 02:00:00,2374.0,339.0,2169.0,76.0,0.0,31.0,33.0
2023-01-15 03:00:00,2372.0,337.0,2168.0,81.0,0.0,15.0,32.0
2023-01-15 04:00:00,2371.0,337.0,2168.0,83.0,0.0,8.0,33.0
2023-01-15 05:00:00,2393.0,341.0,2169.0,91.0,1.0,6.0,33.0
2023-01-15 06:00:00,2470.0,318.0,2170.0,117.0,21.0,4.0,33.0
2023-01-15 07:00:00,2754.0,315.0,2168.0,188.0,106.0,5.0,33.0
2023-01-15 08:00:00,2616.0,315.0,2169.0,182.0,210.0,2.0,34.0
2023-01-15 09:00:00,2901.0,316.0,2169.0,479.0,286.0,3.0,34.0
2023-01-15 10:00:00,3280.0,316.0,2168.0,480.0,310.0,4.0,34.0
2023-01-15 11:00:00,3014.0,320.0,2167.0,100.0,292.0,4.0,34.0
2023-01-15 12:00:00,2593.0,319.0,2169.0,79.0,245.0,4.0,34.0
2023-01-15 13:00:00,2822.0,321.0,2170.0,196.0,149.0,5.0,35.0
2023-01-15 14:00:00,3189.0,341.0,2170.0,478.0,37.0,5.0,36.0
2023-01-15 15:00:00,3202.0,347.0,2169.0,804.0,0.0,6.0,36.0
2023-01-15 16:00:00,3218.0,347.0,2169.0,986.0,0.0,16.0,36.0
2023-01-15 17:00:00,3237.0,348.0,2171.0,920.0,0.0,33.0,35.0
2023-01-15 18:00:00,3269.0,347.0,2169.0,634.0,0.0,46.0,35.0
2023-01-15 19:00:00,2822.0,349.0,2169.0,153.0,0.0,70.0,35.0
2023-01-15 20:00:00,2548.0,341.0,2169.0,95.0,0.0,69.0,35.0
2023-01-15 21:00:00,2608.0,338.0,2168.0,91.0,0.0,69.0,33.0
2023-01-15 22:00:00,2468.0,337.0,2169.0,74.0,0.0,90.0,35.0
2023-01-15 23:00:00,2516.0,336.0,2169.0,70.0,0.0,119.0,35.0
