Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,373.73,1083.0,200.0,1037.0,283.0,0.0,80.0,24.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,371.24,1078.0,203.0,1036.0,287.0,0.0,91.0,23.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,362.3,1111.0,206.0,1037.0,395.0,0.0,100.0,21.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,351.0,1175.0,209.0,1037.0,572.0,29.0,89.0,20.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,339.97,1220.0,204.0,1037.0,624.0,177.0,74.0,22.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,334.66,1256.0,192.0,1038.0,535.0,395.0,66.0,24.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,318.7,1214.0,185.0,1039.0,432.0,562.0,124.0,26.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,294.95,1080.0,175.0,1039.0,311.0,733.0,134.0,26.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,287.12,1078.0,159.0,1038.0,281.0,881.0,118.0,23.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,281.36,1077.0,160.0,1038.0,270.0,986.0,112.0,21.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,280.7,1079.0,160.0,1037.0,262.0,1027.0,98.0,20.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,284.54,1079.0,160.0,1037.0,259.0,981.0,89.0,22.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,290.19,1078.0,159.0,1037.0,259.0,899.0,85.0,22.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,299.22,1083.0,160.0,1036.0,331.0,706.0,86.0,23.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,305.91,1119.0,166.0,1037.0,516.0,487.0,91.0,22.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,310.64,1207.0,167.0,1037.0,876.0,226.0,74.0,22.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,311.4,1240.0,169.0,1037.0,1099.0,54.0,61.0,22.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,297.86,1286.0,172.0,1037.0,1422.0,1.0,59.0,22.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,312.16,1400.0,171.0,1036.0,1427.0,0.0,57.0,25.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,308.59,1271.0,171.0,1037.0,1246.0,0.0,57.0,24.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,355.5,1206.0,172.0,1036.0,622.0,0.0,53.0,24.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,379.76,1170.0,172.0,1036.0,361.0,0.0,57.0,24.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,392.99,1173.0,172.0,1037.0,256.0,0.0,64.0,22.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,382.92,1096.0,171.0,1038.0,240.0,0.0,61.0,23.0
