Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,283.25,939.0,152.0,1038.0,325.0,0.0,240.0,24.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,285.2,942.0,154.0,1039.0,325.0,0.0,226.0,24.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,275.71,945.0,161.0,1039.0,440.0,1.0,213.0,22.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,261.38,940.0,168.0,1039.0,566.0,30.0,206.0,22.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,249.47,987.0,168.0,1037.0,713.0,145.0,183.0,23.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,255.09,1105.0,166.0,1037.0,752.0,325.0,121.0,27.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,245.57,1111.0,161.0,1037.0,697.0,568.0,82.0,25.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,247.39,1070.0,157.0,1038.0,398.0,758.0,77.0,24.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,247.95,1132.0,151.0,1037.0,317.0,915.0,119.0,24.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,206.54,948.0,150.0,1036.0,310.0,1115.0,174.0,24.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,203.66,963.0,151.0,1038.0,301.0,1213.0,178.0,24.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,204.2,944.0,151.0,1038.0,311.0,1161.0,160.0,22.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,209.52,941.0,151.0,1037.0,313.0,1104.0,113.0,21.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,211.11,939.0,151.0,1039.0,543.0,890.0,60.0,23.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,218.84,946.0,153.0,1039.0,648.0,721.0,13.0,24.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,236.04,977.0,152.0,1040.0,788.0,400.0,3.0,24.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,245.76,959.0,161.0,1038.0,885.0,136.0,4.0,25.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,241.36,982.0,163.0,1037.0,1113.0,13.0,8.0,26.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,256.58,1081.0,163.0,1037.0,1113.0,0.0,17.0,26.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,270.24,992.0,163.0,1038.0,770.0,0.0,26.0,24.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,283.85,1038.0,164.0,1038.0,686.0,0.0,42.0,25.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,282.62,963.0,163.0,1039.0,540.0,0.0,74.0,24.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,294.41,926.0,162.0,1039.0,322.0,0.0,121.0,24.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,291.72,941.0,162.0,1045.0,313.0,0.0,173.0,23.0
