UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,2.6360581023746943,286.02129355698133,285.0146170095362,0.0,0.5748189805055068,950.56625,151.594,1040.12133,84.99986,0.0,147.0,26.1381
2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,2.460649327196186,285.49021218964344,284.44104260208513,0.3159008551668282,0.0337295474109948,968.92449,152.88517,1043.92627,88.39765,0.0,142.99999,25.88669
2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,2.460649327196186,285.49021218964344,284.44104260208513,0.3159008551668282,0.0337295474109948,999.59773,152.28405,1035.49112,186.22252,0.0,133.0,26.68804
2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,2.460649327196186,285.49021218964344,284.44104260208513,0.3159008551668282,0.0337295474109948,1038.11778,154.36159,1047.34619,243.72387,0.0,130.00001,28.09508
2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,3.000480924181902,288.8880784403427,286.1159590652992,74.73562376843026,0.1866685521490911,1060.74027,156.20202,1045.44559,328.53205,41.0,155.0,26.7628
2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,3.000480924181902,288.8880784403427,286.1159590652992,74.73562376843026,0.1866685521490911,1073.69785,155.65103,1052.90643,448.07693,206.0,172.0,27.48228
2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,3.000480924181902,288.8880784403427,286.1159590652992,74.73562376843026,0.1866685521490911,1065.55573,156.46972,1071.35972,586.73709,424.00001,178.0,26.94905
2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,3.700463849058071,291.7422232512497,286.5679878637268,494.942103267488,0.8443793311495416,1064.42348,156.27805,1063.44444,652.48424,690.00001,190.0,27.22606
2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,3.700463849058071,291.7422232512497,286.5679878637268,494.942103267488,0.8443793311495416,1060.24116,157.30758,1066.08304,648.48257,866.99999,202.99999,28.01097
2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,3.700463849058071,291.7422232512497,286.5679878637268,494.942103267488,0.8443793311495416,1065.39463,157.61643,1063.46474,537.28699,955.0,230.0,27.73366
2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,3.918352169724164,293.23055052198174,286.7147159679956,598.8926148924173,2.235772168649864,1048.84059,158.06058,1064.94506,409.34792,1018.99998,222.00001,27.47868
2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,3.918352169724164,293.23055052198174,286.7147159679956,598.8926148924173,2.235772168649864,1039.24472,156.20988,1067.09704,322.68155,1136.99997,219.0,27.38813
2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,3.918352169724164,293.23055052198174,286.7147159679956,598.8926148924173,2.235772168649864,1045.62145,155.27585,1075.74491,252.20913,961.00002,210.0,27.41431
