Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,142.79,597.0,153.0,2085.0,577.0,0.0,146.0,16.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,143.5,600.0,151.0,2086.0,562.0,0.0,152.0,16.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,141.52,604.0,152.0,2086.0,623.0,1.0,158.0,17.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,143.71,621.0,153.0,2086.0,606.0,37.0,160.0,15.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,134.59,629.0,127.0,2086.0,726.0,166.0,151.0,16.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,127.46,617.0,123.0,2086.0,740.0,305.0,146.0,19.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,121.12,606.0,119.0,2086.0,784.0,428.0,125.0,18.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,117.62,617.0,119.0,2086.0,741.0,672.0,109.0,17.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,111.34,593.0,118.0,2086.0,662.0,848.0,117.0,16.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,112.46,602.0,119.0,2085.0,655.0,862.0,122.0,15.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,121.18,650.0,120.0,2085.0,625.0,877.0,70.0,16.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,121.34,650.0,121.0,2086.0,632.0,891.0,45.0,15.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,119.25,629.0,120.0,2085.0,646.0,844.0,43.0,14.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,127.74,664.0,121.0,2085.0,641.0,739.0,35.0,16.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,127.21,639.0,126.0,2086.0,741.0,536.0,39.0,17.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,129.99,640.0,129.0,2085.0,837.0,360.0,40.0,18.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,131.59,655.0,132.0,2085.0,1032.0,201.0,30.0,19.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,128.71,644.0,132.0,2086.0,1248.0,27.0,26.0,19.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,135.87,696.0,152.0,2086.0,1325.0,1.0,28.0,19.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,148.28,719.0,155.0,2085.0,1067.0,0.0,29.0,17.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,158.9,727.0,155.0,2087.0,825.0,0.0,25.0,19.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,163.69,728.0,150.0,2088.0,710.0,0.0,26.0,17.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,145.43,606.0,149.0,2088.0,614.0,0.0,72.0,17.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,143.85,601.0,150.0,2087.0,552.0,0.0,154.0,17.0
