UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,1.6665958647327388,280.3607143889884,275.19660122831635,0.0,0.0,1996.46389,354.68403,2114.34892,0.0,0.0,43.0,25.97851
2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,1.686027790451242,279.85020809936697,274.9773522440612,0.0,0.0,2016.22918,355.31878,2113.57397,15.41584,0.0,62.0,25.74641
2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,1.686027790451242,279.85020809936697,274.9773522440612,0.0,0.0,2100.2331,353.7037,2091.69729,134.15688,0.0,51.0,26.54478
2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,1.686027790451242,279.85020809936697,274.9773522440612,0.0,0.0,2165.78992,355.38025,2121.14202,228.78899,0.0,29.0,27.94964
2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,1.6311497673722934,279.5517541190058,274.440928095007,0.1228373663029976,0.0,2213.75717,359.23164,2126.90981,293.3247,0.0,33.0,26.62303
2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,1.6311497673722934,279.5517541190058,274.440928095007,0.1228373663029976,0.0,2268.35233,360.1306,2136.74553,274.26143,0.0,43.0,27.34792
2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,1.6311497673722934,279.5517541190058,274.440928095007,0.1228373663029976,0.0,2294.72663,360.30866,2164.2531,237.41261,53.0,40.0,26.81822
2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,1.4965127598252352,284.28526341946576,275.157109105076,180.2439143034922,0.0,2292.56445,358.10395,2152.60257,165.25841,215.0,24.0,27.10488
2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,1.4965127598252352,284.28526341946576,275.157109105076,180.2439143034922,0.0,2289.46829,357.79885,2156.17774,110.88249,362.0,11.0,27.89246
2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,1.4965127598252352,284.28526341946576,275.157109105076,180.2439143034922,0.0,2272.55066,357.93894,2157.14541,98.14655,451.00001,27.0,27.61741
2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,1.6153214167527348,286.5841949803971,275.49743432810016,277.3670588656068,0.0,2243.46473,359.3522,2154.83465,111.99402,473.0,59.0,27.36466
2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,1.6153214167527348,286.5841949803971,275.49743432810016,277.3670588656068,0.0,2235.10731,356.97389,2152.59211,150.75159,429.0,42.0,27.27291
2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,1.6153214167527348,286.5841949803971,275.49743432810016,277.3670588656068,0.0,2238.68247,356.43424,2154.07766,161.28948,319.0,40.0,27.29945
2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,1.3507062646152082,283.0151520470199,275.97404434528187,153.63526342377034,0.0,2268.90857,356.93746,2155.16232,285.31148,163.0,52.0,27.19483
2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,1.3507062646152082,283.0151520470199,275.97404434528187,153.63526342377034,0.0,2321.93166,355.72275,2156.58886,444.28474,19.0,66.0,27.35771
2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,1.3507062646152082,283.0151520470199,275.97404434528187,153.63526342377034,0.0,2355.14067,358.57832,2156.30406,635.38043,0.0,79.0,27.70359
2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,1.486428660558846,281.6772350800243,275.3758892127913,76.82090417976275,0.0,2378.59621,359.28076,2157.02512,758.02728,0.0,96.0,27.75501
2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,1.486428660558846,281.6772350800243,275.3758892127913,76.82090417976275,0.0,2382.03981,358.67636,2157.58939,689.08698,0.0,96.0,27.88065
2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,1.486428660558846,281.6772350800243,275.3758892127913,76.82090417976275,0.0,2372.53376,359.65407,2155.13845,486.96105,0.0,116.0,27.56524
2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,1.5752942048067096,280.8571750479028,274.7872159039932,0.0,0.0,2321.81841,358.13146,2153.73498,264.75754,0.0,171.0,27.56737
2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,1.5752942048067096,280.8571750479028,274.7872159039932,0.0,0.0,2232.37598,359.99038,2153.03712,118.20879,0.0,185.99999,27.70889
2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,1.5752942048067096,280.8571750479028,274.7872159039932,0.0,0.0,2127.71417,363.44854,2151.6971,44.88558,0.0,137.0,27.56102
2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,1.6578884536103802,280.16979021443274,274.2192308178135,0.0,0.0,2051.05629,361.51177,2150.35799,4.61908,0.0,177.0,27.95919
2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,1.6578884536103802,280.16979021443274,274.2192308178135,0.0,0.0,2002.27785,358.76559,2149.74074,0.0,0.0,121.0,27.87781
2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,1.6578884536103802,280.16979021443274,274.2192308178135,0.0,0.0,1964.52076,356.38087,2102.13753,0.0,0.0,131.72276,29.64114
2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,1.7765055326493169,279.5733761210271,273.70651042712313,0.0,0.0,1989.59362,357.01014,2101.41465,0.0,0.0,140.75233,28.96587
2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,1.7765055326493169,279.5733761210271,273.70651042712313,0.0,0.0,2076.82557,355.38659,2079.69067,73.31171,0.0,145.35482,29.83267
2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,1.7765055326493169,279.5733761210271,273.70651042712313,0.0,0.0,2141.50933,357.05977,2108.93563,139.9003,0.0,147.67231,31.28765
2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,1.9670931186145413,279.216213526774,273.383657182826,0.124018388581411,0.0,2188.00497,360.92798,2114.6161,201.62339,0.0,148.32957,29.83076
2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,1.9670931186145413,279.216213526774,273.383657182826,0.124018388581411,0.0,2239.3121,361.83907,2124.42487,220.35406,24.84044,144.68062,30.43147
2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,1.9670931186145413,279.216213526774,273.383657182826,0.124018388581411,0.0,2261.09432,362.01177,2151.82944,236.76916,96.08959,146.40809,29.82075
2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,2.2054812837308813,284.0609378921047,274.56117984698653,178.4650968249602,0.0,2257.94476,359.79024,2140.22144,206.43931,206.479,143.70382,29.88585
2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,2.2054812837308813,284.0609378921047,274.56117984698653,178.4650968249602,0.0,2256.99693,359.47398,2143.78591,172.52347,306.61026,143.26666,30.61224
2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,2.2054812837308813,284.0609378921047,274.56117984698653,178.4650968249602,0.0,2243.14007,359.61265,2144.71276,140.89216,366.67622,137.9688,30.28538
2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,2.921005855175272,286.50610520577186,275.5263076693914,273.43221734110136,0.0,2218.10336,361.03402,2142.44499,126.50261,378.60438,135.93317,29.98141
2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,2.921005855175272,286.50610520577186,275.5263076693914,273.43221734110136,0.0,2212.74132,358.6513,2140.25247,139.05238,354.38067,135.75685,29.91729
2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,2.921005855175272,286.50610520577186,275.5263076693914,273.43221734110136,0.0,2219.11459,358.11494,2141.81966,127.21115,308.00595,136.49432,29.93547
2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,2.343443231330837,283.0378800092107,276.3535045573083,150.20225493233642,0.0,2247.78538,358.61307,2142.90091,231.3794,245.06569,129.43137,29.82206
2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,2.343443231330837,283.0378800092107,276.3535045573083,150.20225493233642,0.0,2295.49751,357.38773,2144.32449,371.22987,164.61897,128.64738,29.79777
2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,2.343443231330837,283.0378800092107,276.3535045573083,150.20225493233642,0.0,2321.95658,360.2584,2144.05014,564.41028,84.80976,130.37256,30.1073
2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,2.3921142428147206,281.6233588871936,276.3074261837455,75.10535462732176,0.0,2335.0441,360.96574,2144.78189,724.23675,26.40211,125.12994,30.06131
2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,2.3921142428147206,281.6233588871936,276.3074261837455,75.10535462732176,0.0,2328.63652,360.35226,2145.36197,702.52081,0.0,121.80059,30.11155
2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,2.3921142428147206,281.6233588871936,276.3074261837455,75.10535462732176,0.0,2311.74643,361.32419,2142.94547,537.15168,0.0,120.11332,29.78101
2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,2.2108170247271253,280.6905545954328,276.4108688267693,0.0,0.0,2257.96723,359.79175,2141.5643,325.22915,0.0,124.54814,29.51622
2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,2.2108170247271253,280.6905545954328,276.4108688267693,0.0,0.0,2169.88039,361.6484,2140.89326,160.85776,0.0,128.73076,29.84243
2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,2.2108170247271253,280.6905545954328,276.4108688267693,0.0,0.0,2072.98237,365.12299,2139.5844,55.3323,0.0,125.32569,29.75316
2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,2.148207082995095,279.85085950381017,276.3585835850689,0.0,0.0,2005.71652,363.17651,2138.26894,0.0,0.0,126.58461,30.20031
2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,2.148207082995095,279.85085950381017,276.3585835850689,0.0,0.0,1965.50137,360.41568,2137.656,0.0,3.78867,132.4229,30.12278
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,2.148207082995095,279.85085950381017,276.3585835850689,0.0,0.0,1942.05583,354.81891,2077.59673,0.0,0.0,136.72598,30.22703
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,2.2513006637694235,279.16647438201375,276.3879123922304,0.0,0.0,1984.33021,355.45322,2076.97823,0.0,0.0,145.59229,29.48086
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,2.2513006637694235,279.16647438201375,276.3879123922304,0.0,0.0,2096.19541,353.83746,2055.56157,35.78042,0.0,149.92035,30.35861
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,2.2513006637694235,279.16647438201375,276.3879123922304,0.0,0.0,2190.16868,355.51375,2084.40439,60.93287,0.0,152.08636,31.8216
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,2.245130116262399,278.8178118185768,276.5443712981863,0.118034797782657,0.0,2257.13695,359.36646,2089.90999,113.64931,0.0,152.59049,30.34387
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,2.245130116262399,278.8178118185768,276.5443712981863,0.118034797782657,0.0,2329.13305,360.2664,2099.6643,164.14594,23.94194,148.6014,30.92472
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,2.245130116262399,278.8178118185768,276.5443712981863,0.118034797782657,0.0,2351.81571,360.44403,2126.86206,229.53644,90.4892,150.12847,30.30104
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,2.594407270786564,281.90592589486835,277.5709868238496,127.08078571566512,0.0,2336.32414,358.23799,2115.33944,237.49436,193.12307,147.14237,30.3307
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,2.594407270786564,281.90592589486835,277.5709868238496,127.08078571566512,0.0,2310.60148,357.932,2118.88254,224.18091,285.54141,146.44774,31.04731
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,2.594407270786564,281.90592589486835,277.5709868238496,127.08078571566512,0.0,2270.56082,358.07196,2119.72742,177.00694,339.72021,140.94142,30.71215
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,2.800698449992148,282.9797117836355,277.5408016000956,188.71232585794343,0.0007560574497865,2225.77406,359.48588,2117.54627,136.495,349.11921,138.75052,30.39999
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,2.800698449992148,282.9797117836355,277.5408016000956,188.71232585794343,0.0007560574497865,2208.43775,357.10722,2115.45427,132.34448,325.85586,138.39595,30.34029
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,2.800698449992148,282.9797117836355,277.5408016000956,188.71232585794343,0.0007560574497865,2209.66363,356.56783,2117.18495,126.94255,283.01191,138.99346,30.35713
2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,1.9986281280212943,280.9769019182013,277.461075741729,103.3322973189407,0.0003780287248932,2247.92817,357.07065,2118.25938,228.656,225.27339,131.7509,30.24232
