UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-11 00:00:00,1218.0,265.0,1079.0,53.0,0.0,285.0,25.0
2023-11-11 01:00:00,1231.0,269.0,1079.0,53.0,0.0,296.0,25.0
2023-11-11 02:00:00,1217.0,267.0,1079.0,55.0,0.0,391.0,25.0
2023-11-11 03:00:00,1229.0,267.0,1079.0,75.0,0.0,454.0,25.0
2023-11-11 04:00:00,1296.0,273.0,1079.0,83.0,8.0,401.0,24.0
2023-11-11 05:00:00,1376.0,278.0,1079.0,153.0,85.0,371.0,24.0
2023-11-11 06:00:00,1453.0,277.0,1079.0,238.0,177.0,322.0,24.0
2023-11-11 07:00:00,1714.0,250.0,1081.0,374.0,163.0,304.0,25.0
2023-11-11 08:00:00,1792.0,248.0,1078.0,228.0,191.0,351.0,25.0
2023-11-11 09:00:00,1577.0,242.0,1080.0,125.0,298.0,338.0,25.0
2023-11-11 10:00:00,1362.0,244.0,1079.0,102.0,510.0,297.0,25.0
2023-11-11 11:00:00,1486.0,241.0,1081.0,70.0,696.0,191.0,24.0
2023-11-11 12:00:00,1338.0,246.0,1080.0,68.0,700.0,131.0,25.0
2023-11-11 13:00:00,1442.0,254.0,1081.0,94.0,422.0,135.0,25.0
2023-11-11 14:00:00,1451.0,277.0,1082.0,146.0,102.0,236.0,26.0
2023-11-11 15:00:00,1586.0,280.0,1081.0,417.0,1.0,275.0,25.0
2023-11-11 16:00:00,1646.0,280.0,1083.0,936.0,0.0,277.0,25.0
2023-11-11 17:00:00,1601.0,279.0,1081.0,935.0,0.0,243.0,25.0
2023-11-11 18:00:00,1389.0,279.0,1082.0,673.0,0.0,292.0,25.0
2023-11-11 19:00:00,1398.0,279.0,1081.0,255.0,0.0,392.0,25.0
2023-11-11 20:00:00,1414.0,278.0,1082.0,180.0,0.0,352.0,24.0
2023-11-11 21:00:00,1416.0,276.0,1081.0,127.0,0.0,311.0,24.0
2023-11-11 22:00:00,1401.0,267.0,1080.0,73.0,0.0,395.0,25.0
2023-11-11 23:00:00,1498.0,266.0,1080.0,61.0,0.0,422.0,24.0
