UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-18 00:00:00,1041.0,315.0,959.0,151.0,0.0,45.0,23.0
2023-04-18 01:00:00,1079.0,317.0,958.0,151.0,0.0,95.0,22.0
2023-04-18 02:00:00,1110.0,319.0,959.0,160.0,0.0,124.0,25.0
2023-04-18 03:00:00,1225.0,320.0,958.0,230.0,2.0,107.0,25.0
2023-04-18 04:00:00,1256.0,323.0,958.0,421.0,43.0,60.0,23.0
2023-04-18 05:00:00,1353.0,324.0,957.0,497.0,143.0,61.0,22.0
2023-04-18 06:00:00,1379.0,322.0,959.0,696.0,289.0,91.0,24.0
2023-04-18 07:00:00,1309.0,322.0,958.0,485.0,450.0,88.0,27.0
2023-04-18 08:00:00,1157.0,310.0,959.0,347.0,579.0,66.0,26.0
2023-04-18 09:00:00,1251.0,311.0,958.0,316.0,505.0,47.0,24.0
2023-04-18 10:00:00,1285.0,314.0,959.0,321.0,432.0,87.0,23.0
2023-04-18 11:00:00,1266.0,313.0,958.0,250.0,434.0,110.0,24.0
2023-04-18 12:00:00,1217.0,313.0,958.0,162.0,544.0,126.0,22.0
2023-04-18 13:00:00,1151.0,314.0,958.0,307.0,419.0,175.0,24.0
2023-04-18 14:00:00,1221.0,318.0,957.0,508.0,222.0,190.0,25.0
2023-04-18 15:00:00,1260.0,320.0,956.0,899.0,91.0,229.0,26.0
2023-04-18 16:00:00,1228.0,323.0,956.0,1059.0,15.0,169.0,24.0
2023-04-18 17:00:00,1251.0,326.0,954.0,1060.0,0.0,95.0,27.0
2023-04-18 18:00:00,1295.0,323.0,955.0,1087.0,0.0,105.0,27.0
2023-04-18 19:00:00,1273.0,321.0,953.0,748.0,0.0,74.0,28.0
2023-04-18 20:00:00,1352.0,321.0,954.0,360.0,0.0,30.0,26.0
2023-04-18 21:00:00,1301.0,305.0,953.0,149.0,0.0,43.0,16.0
2023-04-18 22:00:00,1105.0,300.0,953.0,120.0,0.0,129.0,16.0
2023-04-18 23:00:00,1062.0,294.0,953.0,117.0,0.0,205.0,15.0
