Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,355.87,2223.0,365.0,2165.0,70.0,0.0,268.0,36.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,346.05,2180.0,365.0,2165.0,70.0,0.0,362.0,36.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,349.33,2230.0,361.0,2165.0,71.0,0.0,371.0,36.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,348.27,2180.0,366.0,2165.0,75.0,0.0,324.0,36.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,357.24,2284.0,365.0,2165.0,77.0,0.0,309.0,37.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,391.31,2788.0,364.0,2164.0,153.0,1.0,253.0,36.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,390.48,2886.0,365.0,2166.0,196.0,80.0,233.0,37.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,385.28,3010.0,364.0,2166.0,257.0,307.0,145.0,38.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,373.41,2951.0,348.0,2166.0,250.0,490.0,108.0,38.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,371.13,2971.0,330.0,2166.0,210.0,587.0,111.0,38.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,375.04,2966.0,336.0,2166.0,163.0,563.0,110.0,38.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,382.19,2997.0,332.0,2166.0,155.0,470.0,124.0,37.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,393.84,3015.0,332.0,2166.0,133.0,302.0,145.0,37.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,401.52,2992.0,347.0,2166.0,170.0,160.0,111.0,37.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,408.45,2983.0,377.0,2166.0,209.0,34.0,85.0,38.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,385.29,2987.0,378.0,2165.0,637.0,0.0,50.0,38.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,368.27,2971.0,377.0,2166.0,924.0,0.0,33.0,39.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,373.52,3016.0,380.0,2166.0,901.0,0.0,13.0,37.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,380.96,3011.0,379.0,2166.0,766.0,0.0,15.0,38.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,372.36,2836.0,375.0,2165.0,741.0,0.0,7.0,37.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,399.23,2929.0,366.0,2167.0,409.0,0.0,7.0,37.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,406.44,2769.0,365.0,2166.0,167.0,0.0,6.0,37.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,375.94,2258.0,364.0,2167.0,78.0,0.0,19.0,37.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,387.24,2424.0,366.0,2167.0,80.0,0.0,33.0,37.0
