Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,312.86,1138.0,211.0,1975.0,63.0,0.0,2.0,18.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,313.78,1142.0,216.0,1976.0,62.0,0.0,1.0,19.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,313.63,1142.0,216.0,1976.0,64.0,0.0,1.0,18.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,320.41,1222.0,220.0,1975.0,115.0,10.0,1.0,17.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,325.44,1495.0,219.0,1974.0,364.0,159.0,2.0,18.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,301.81,1603.0,218.0,1977.0,414.0,707.0,3.0,18.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,252.81,1315.0,213.0,1975.0,218.0,1297.0,4.0,18.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,238.91,1291.0,203.0,1975.0,98.0,1698.0,11.0,18.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,228.07,1256.0,191.0,1975.0,61.0,1913.0,19.0,17.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,225.39,1264.0,190.0,1974.0,60.0,2015.0,24.0,17.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,225.33,1261.0,189.0,1975.0,50.0,2007.0,31.0,18.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,227.21,1260.0,190.0,1975.0,59.0,1931.0,37.0,18.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,238.46,1298.0,191.0,1973.0,60.0,1724.0,42.0,17.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,248.53,1302.0,206.0,1974.0,135.0,1402.0,46.0,17.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,275.29,1385.0,211.0,1974.0,229.0,896.0,58.0,17.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,319.52,1659.0,214.0,1973.0,524.0,311.0,59.0,18.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,325.13,1655.0,196.0,1974.0,697.0,21.0,50.0,18.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,319.45,1667.0,210.0,1975.0,844.0,0.0,39.0,18.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,319.64,1621.0,215.0,1975.0,764.0,0.0,41.0,18.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,329.9,1549.0,215.0,1975.0,506.0,0.0,29.0,17.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,351.47,1537.0,213.0,1975.0,206.0,0.0,28.0,18.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,338.72,1399.0,213.0,1976.0,145.0,0.0,38.0,17.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,331.52,1303.0,209.0,1975.0,84.0,0.0,34.0,18.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,335.13,1313.0,210.0,1975.0,56.0,0.0,36.0,18.0
