Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,310.93,1319.0,186.0,1985.0,37.0,0.0,329.0,26.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,306.06,1310.0,189.0,1985.0,37.0,0.0,379.0,27.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,304.6,1299.0,192.0,1968.0,35.0,0.0,400.0,27.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,313.93,1362.0,190.0,1946.0,38.0,3.0,400.0,26.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,304.48,1338.0,192.0,1934.0,109.0,67.0,374.0,27.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,289.86,1416.0,192.0,1894.0,136.0,523.0,348.0,26.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,265.2,1432.0,188.0,1876.0,75.0,1165.0,339.0,27.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,247.83,1412.0,184.0,1855.0,42.0,1570.0,366.0,27.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,234.4,1338.0,178.0,1823.0,37.0,1821.0,317.0,27.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,231.72,1348.0,177.0,1801.0,35.0,1941.0,332.0,26.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,234.4,1343.0,177.0,1776.0,36.0,1870.0,335.0,26.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,246.76,1338.0,176.0,1750.0,35.0,1544.0,336.0,26.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,256.28,1353.0,179.0,1721.0,37.0,1347.0,368.0,26.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,277.92,1368.0,180.0,1699.0,37.0,936.0,372.0,26.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,305.38,1375.0,182.0,1670.0,52.0,457.0,393.0,26.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,323.34,1399.0,193.0,1647.0,200.0,61.0,432.0,26.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,296.95,1495.0,196.0,1626.0,708.0,1.0,564.0,25.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,307.44,1582.0,197.0,1598.0,743.0,1.0,546.0,26.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,311.71,1469.0,196.0,1572.0,498.0,1.0,548.0,26.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,342.33,1381.0,194.0,1540.0,95.0,0.0,442.0,26.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,348.05,1375.0,193.0,1522.0,43.0,0.0,439.0,25.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,349.83,1374.0,188.0,1486.0,37.0,0.0,458.0,26.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,352.73,1339.0,184.0,1432.0,35.0,0.0,434.0,26.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,389.56,1316.0,186.0,1173.0,34.0,0.0,332.0,26.0
