Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,398.1,1179.0,195.0,1036.0,180.0,0.0,114.0,23.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,398.98,1187.0,198.0,1036.0,190.0,0.0,108.0,22.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,402.76,1213.0,198.0,1038.0,196.0,0.0,101.0,23.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,390.94,1243.0,207.0,1038.0,316.0,14.0,96.0,20.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,363.87,1264.0,207.0,1038.0,493.0,93.0,106.0,21.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,337.12,1238.0,200.0,1037.0,620.0,200.0,111.0,23.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,331.45,1340.0,197.0,1037.0,632.0,399.0,136.0,24.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,303.99,1255.0,191.0,1038.0,349.0,900.0,162.0,24.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,293.78,1222.0,186.0,1037.0,219.0,1110.0,179.0,23.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,293.7,1189.0,186.0,1036.0,191.0,1089.0,165.0,23.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,305.02,1187.0,189.0,1037.0,181.0,903.0,187.0,23.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,315.17,1217.0,190.0,1038.0,181.0,794.0,209.0,25.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,350.65,1332.0,189.0,1038.0,191.0,556.0,190.0,26.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,352.07,1318.0,192.0,1038.0,302.0,433.0,162.0,24.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,351.27,1342.0,194.0,1037.0,432.0,307.0,193.0,25.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,319.05,1248.0,194.0,1037.0,805.0,152.0,190.0,25.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,311.59,1235.0,196.0,1037.0,1039.0,33.0,142.0,23.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,312.25,1257.0,200.0,1037.0,1113.0,0.0,131.0,26.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,289.0,1261.0,199.0,1038.0,1310.0,0.0,264.0,26.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,343.29,1192.0,198.0,1038.0,621.0,0.0,157.0,26.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,381.34,1182.0,198.0,1037.0,320.0,0.0,105.0,25.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,398.95,1198.0,199.0,1036.0,247.0,0.0,64.0,25.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,411.85,1267.0,201.0,1036.0,203.0,0.0,89.0,23.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,401.19,1184.0,201.0,1037.0,184.0,0.0,93.0,26.0
