Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42288,2023-10-29 00:00:00,374.01,2589.0,365.0,2159.0,69.0,0.0,392.0,48.0
42289,2023-10-29 01:00:00,376.64,1646.5,234.0,1349.5,43.5,0.0,250.0,28.75
42290,2023-10-29 02:00:00,383.59,1305.0,185.0,1079.0,34.0,0.0,138.0,23.0
42291,2023-10-29 03:00:00,386.93,1308.0,187.0,1080.0,33.0,0.0,115.0,25.0
42292,2023-10-29 04:00:00,397.3,1403.0,187.0,1080.0,40.0,20.0,104.0,24.0
42293,2023-10-29 05:00:00,372.64,1451.0,187.0,1080.0,125.0,210.0,67.0,25.0
42294,2023-10-29 06:00:00,311.28,1365.0,187.0,1080.0,139.0,736.0,23.0,25.0
42295,2023-10-29 07:00:00,271.44,1302.0,186.0,1081.0,85.0,1216.0,4.0,25.0
42296,2023-10-29 08:00:00,251.54,1301.0,183.0,1081.0,43.0,1564.0,3.0,25.0
42297,2023-10-29 09:00:00,245.62,1309.0,181.0,1080.0,36.0,1689.0,3.0,25.0
42298,2023-10-29 10:00:00,243.21,1299.0,180.0,1079.0,36.0,1709.0,5.0,25.0
42299,2023-10-29 11:00:00,248.45,1296.0,181.0,1080.0,34.0,1614.0,4.0,25.0
42300,2023-10-29 12:00:00,263.53,1301.0,171.0,1081.0,34.0,1376.0,4.0,25.0
42301,2023-10-29 13:00:00,300.34,1341.0,175.0,1080.0,32.0,955.0,2.0,24.0
42302,2023-10-29 14:00:00,363.26,1406.0,182.0,1081.0,50.0,384.0,1.0,23.0
42303,2023-10-29 15:00:00,364.33,1559.0,185.0,1080.0,538.0,58.0,2.0,18.0
42304,2023-10-29 16:00:00,345.41,1560.0,191.0,1080.0,784.0,1.0,3.0,18.0
42305,2023-10-29 17:00:00,357.28,1558.0,192.0,1080.0,652.0,1.0,11.0,19.0
42306,2023-10-29 18:00:00,367.62,1377.0,193.0,1080.0,348.0,1.0,23.0,19.0
42307,2023-10-29 19:00:00,383.56,1365.0,189.0,1080.0,205.0,0.0,30.0,18.0
42308,2023-10-29 20:00:00,389.69,1356.0,189.0,1080.0,102.0,0.0,77.0,20.0
42309,2023-10-29 21:00:00,400.32,1397.0,187.0,1081.0,73.0,0.0,68.0,19.0
42310,2023-10-29 22:00:00,403.56,1353.0,193.0,1080.0,35.0,0.0,45.0,19.0
42311,2023-10-29 23:00:00,399.12,1311.0,197.0,1079.0,34.0,0.0,39.0,19.0
