Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43728,2023-12-28 00:00:00,341.45,1432.0,361.0,2122.0,84.0,0.0,32.0,23.0
43729,2023-12-28 01:00:00,342.59,1433.0,362.0,2122.0,84.0,0.0,20.0,23.0
43730,2023-12-28 02:00:00,343.4,1435.0,362.0,2121.0,84.0,0.0,14.0,23.0
43731,2023-12-28 03:00:00,346.46,1459.0,366.0,2122.0,90.0,0.0,6.0,23.0
43732,2023-12-28 04:00:00,352.07,1535.0,368.0,2122.0,127.0,0.0,9.0,22.0
43733,2023-12-28 05:00:00,363.2,1674.0,368.0,2122.0,171.0,3.0,12.0,22.0
43734,2023-12-28 06:00:00,345.9,1770.0,366.0,2122.0,319.0,237.0,20.0,23.0
43735,2023-12-28 07:00:00,294.22,1549.0,367.0,2121.0,249.0,854.0,22.0,21.0
43736,2023-12-28 08:00:00,271.81,1521.0,367.0,2122.0,197.0,1333.0,40.0,23.0
43737,2023-12-28 09:00:00,259.21,1443.0,366.0,2123.0,104.0,1549.0,48.0,24.0
43738,2023-12-28 10:00:00,252.66,1391.0,365.0,2122.0,89.0,1589.0,59.0,23.0
43739,2023-12-28 11:00:00,255.75,1391.0,364.0,2124.0,89.0,1496.0,65.0,23.0
43740,2023-12-28 12:00:00,264.79,1371.0,364.0,2123.0,104.0,1195.0,71.0,22.0
43741,2023-12-28 13:00:00,290.96,1379.0,367.0,2121.0,142.0,643.0,48.0,23.0
43742,2023-12-28 14:00:00,337.79,1629.0,368.0,2122.0,289.0,101.0,84.0,23.0
43743,2023-12-28 15:00:00,322.03,1691.0,372.0,2123.0,704.0,0.0,111.0,22.0
43744,2023-12-28 16:00:00,309.63,1731.0,370.0,2125.0,964.0,0.0,136.0,22.0
43745,2023-12-28 17:00:00,307.96,1703.0,372.0,2123.0,879.0,0.0,202.0,23.0
43746,2023-12-28 18:00:00,320.81,1679.0,373.0,2121.0,563.0,0.0,249.0,22.0
43747,2023-12-28 19:00:00,318.1,1527.0,376.0,2123.0,308.0,0.0,289.0,21.0
43748,2023-12-28 20:00:00,325.02,1491.0,369.0,2124.0,190.0,0.0,238.0,22.0
43749,2023-12-28 21:00:00,333.12,1489.0,368.0,2122.0,114.0,0.0,198.0,22.0
43750,2023-12-28 22:00:00,327.62,1427.0,369.0,2121.0,89.0,0.0,202.0,22.0
43751,2023-12-28 23:00:00,317.28,1325.0,369.0,2121.0,81.0,0.0,185.0,22.0
