UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-21 00:00:00,2022.0,347.0,2167.0,126.0,0.0,142.0,22.0
2023-01-21 01:00:00,2031.0,348.0,2168.0,110.0,0.0,59.0,21.0
2023-01-21 02:00:00,2100.0,348.0,2168.0,106.0,0.0,52.0,22.0
2023-01-21 03:00:00,2133.0,357.0,2169.0,125.0,0.0,57.0,22.0
2023-01-21 04:00:00,2157.0,357.0,2168.0,142.0,0.0,76.0,23.0
2023-01-21 05:00:00,2342.0,356.0,2169.0,165.0,1.0,90.0,21.0
2023-01-21 06:00:00,2549.0,360.0,2169.0,166.0,42.0,97.0,22.0
2023-01-21 07:00:00,2643.0,359.0,2168.0,320.0,151.0,106.0,22.0
2023-01-21 08:00:00,2638.0,356.0,2169.0,442.0,292.0,117.0,22.0
2023-01-21 09:00:00,2506.0,356.0,2167.0,412.0,327.0,98.0,22.0
2023-01-21 10:00:00,2664.0,354.0,2168.0,364.0,276.0,92.0,22.0
2023-01-21 11:00:00,2348.0,355.0,2169.0,201.0,175.0,114.0,22.0
2023-01-21 12:00:00,2313.0,356.0,2167.0,129.0,144.0,141.0,23.0
2023-01-21 13:00:00,2337.0,355.0,2168.0,135.0,85.0,159.0,23.0
2023-01-21 14:00:00,2495.0,355.0,2169.0,194.0,23.0,204.0,24.0
2023-01-21 15:00:00,2765.0,355.0,2169.0,674.0,1.0,209.0,25.0
2023-01-21 16:00:00,2688.0,357.0,2169.0,1051.0,0.0,233.0,25.0
2023-01-21 17:00:00,2653.0,356.0,2169.0,953.0,0.0,255.0,25.0
2023-01-21 18:00:00,2655.0,357.0,2168.0,683.0,0.0,350.0,25.0
2023-01-21 19:00:00,2538.0,357.0,2169.0,520.0,0.0,296.0,25.0
2023-01-21 20:00:00,2251.0,357.0,2169.0,250.0,0.0,265.0,25.0
2023-01-21 21:00:00,2302.0,358.0,2169.0,181.0,0.0,233.0,25.0
2023-01-21 22:00:00,2370.0,355.0,2169.0,114.0,0.0,209.0,25.0
2023-01-21 23:00:00,2389.0,355.0,2169.0,106.0,0.0,133.0,25.0
