UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-30 00:00:00,939.0,152.0,1038.0,325.0,0.0,240.0,24.0
2023-05-30 01:00:00,942.0,154.0,1039.0,325.0,0.0,226.0,24.0
2023-05-30 02:00:00,945.0,161.0,1039.0,440.0,1.0,213.0,22.0
2023-05-30 03:00:00,940.0,168.0,1039.0,566.0,30.0,206.0,22.0
2023-05-30 04:00:00,987.0,168.0,1037.0,713.0,145.0,183.0,23.0
2023-05-30 05:00:00,1105.0,166.0,1037.0,752.0,325.0,121.0,27.0
2023-05-30 06:00:00,1111.0,161.0,1037.0,697.0,568.0,82.0,25.0
2023-05-30 07:00:00,1070.0,157.0,1038.0,398.0,758.0,77.0,24.0
2023-05-30 08:00:00,1132.0,151.0,1037.0,317.0,915.0,119.0,24.0
2023-05-30 09:00:00,948.0,150.0,1036.0,310.0,1115.0,174.0,24.0
2023-05-30 10:00:00,963.0,151.0,1038.0,301.0,1213.0,178.0,24.0
2023-05-30 11:00:00,944.0,151.0,1038.0,311.0,1161.0,160.0,22.0
2023-05-30 12:00:00,941.0,151.0,1037.0,313.0,1104.0,113.0,21.0
2023-05-30 13:00:00,939.0,151.0,1039.0,543.0,890.0,60.0,23.0
2023-05-30 14:00:00,946.0,153.0,1039.0,648.0,721.0,13.0,24.0
2023-05-30 15:00:00,977.0,152.0,1040.0,788.0,400.0,3.0,24.0
2023-05-30 16:00:00,959.0,161.0,1038.0,885.0,136.0,4.0,25.0
2023-05-30 17:00:00,982.0,163.0,1037.0,1113.0,13.0,8.0,26.0
2023-05-30 18:00:00,1081.0,163.0,1037.0,1113.0,0.0,17.0,26.0
2023-05-30 19:00:00,992.0,163.0,1038.0,770.0,0.0,26.0,24.0
2023-05-30 20:00:00,1038.0,164.0,1038.0,686.0,0.0,42.0,25.0
2023-05-30 21:00:00,963.0,163.0,1039.0,540.0,0.0,74.0,24.0
2023-05-30 22:00:00,926.0,162.0,1039.0,322.0,0.0,121.0,24.0
2023-05-30 23:00:00,941.0,162.0,1045.0,313.0,0.0,173.0,23.0
