Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40344,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,211.13,663.0,127.0,1976.0,88.0,0.0,147.0,15.0
40345,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,209.89,659.0,128.0,1974.0,87.0,0.0,158.0,15.0
40346,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,209.13,657.0,132.0,1974.0,87.0,0.0,169.0,15.0
40347,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,209.77,668.0,133.0,1975.0,106.0,19.0,160.0,16.0
40348,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,198.97,703.0,138.0,1975.0,273.0,253.0,113.0,16.0
40349,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,186.33,749.0,137.0,1976.0,334.0,760.0,62.0,17.0
40350,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,162.03,683.0,135.0,1974.0,336.0,1218.0,64.0,16.0
40351,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,152.84,672.0,132.0,1972.0,297.0,1562.0,68.0,16.0
40352,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,149.05,662.0,126.0,1971.0,229.0,1717.0,79.0,15.0
40353,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,151.21,670.0,126.0,1971.0,131.0,1765.0,96.0,15.0
40354,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,155.6,688.0,128.0,1972.0,74.0,1728.0,118.0,16.0
40355,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,155.61,679.0,132.0,1974.0,82.0,1654.0,132.0,14.0
40356,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,160.55,688.0,136.0,1973.0,82.0,1503.0,144.0,14.0
40357,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,176.13,765.0,134.0,1973.0,86.0,1327.0,148.0,14.0
40358,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,187.57,791.0,143.0,1973.0,177.0,990.0,157.0,17.0
40359,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,192.57,837.0,144.0,1974.0,576.0,588.0,156.0,17.0
40360,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,185.82,741.0,151.0,1974.0,782.0,194.0,112.0,16.0
40361,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,206.88,838.0,154.0,1973.0,877.0,7.0,60.0,16.0
40362,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,216.87,962.0,154.0,1974.0,1087.0,0.0,41.0,16.0
40363,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,230.51,917.0,152.0,1973.0,688.0,0.0,31.0,16.0
40364,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,230.18,854.0,151.0,1973.0,488.0,0.0,54.0,15.0
40365,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,245.53,877.0,154.0,1973.0,289.0,0.0,70.0,16.0
40366,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,251.75,855.0,147.0,1976.0,122.0,0.0,79.0,15.0
40367,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,250.13,840.0,143.0,1975.0,88.0,0.0,94.0,15.0
