UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-18 00:00:00,1197.0,154.0,2084.0,137.0,0.0,87.0,25.0
2023-07-18 01:00:00,1179.0,155.0,2085.0,136.0,0.0,82.0,26.0
2023-07-18 02:00:00,1166.0,153.0,2083.0,148.0,0.0,99.0,27.0
2023-07-18 03:00:00,1235.0,156.0,2085.0,176.0,49.0,100.0,26.0
2023-07-18 04:00:00,1179.0,158.0,2085.0,299.0,303.0,75.0,27.0
2023-07-18 05:00:00,1227.0,157.0,2084.0,355.0,703.0,66.0,27.0
2023-07-18 06:00:00,1232.0,157.0,2086.0,374.0,1076.0,79.0,27.0
2023-07-18 07:00:00,1187.0,149.0,2086.0,314.0,1353.0,91.0,26.0
2023-07-18 08:00:00,1248.0,148.0,2084.0,191.0,1508.0,105.0,26.0
2023-07-18 09:00:00,1282.0,147.0,2081.0,142.0,1585.0,118.0,26.0
2023-07-18 10:00:00,1293.0,145.0,2082.0,127.0,1502.0,136.0,26.0
2023-07-18 11:00:00,1230.0,145.0,2083.0,137.0,1511.0,133.0,26.0
2023-07-18 12:00:00,1181.0,143.0,2084.0,138.0,1399.0,165.0,27.0
2023-07-18 13:00:00,1218.0,144.0,2081.0,198.0,1227.0,218.0,26.0
2023-07-18 14:00:00,1513.0,153.0,2082.0,439.0,946.0,239.0,26.0
2023-07-18 15:00:00,1628.0,159.0,2083.0,887.0,596.0,213.0,26.0
2023-07-18 16:00:00,1707.0,161.0,2083.0,1105.0,232.0,188.0,27.0
2023-07-18 17:00:00,1624.0,164.0,2083.0,1166.0,34.0,210.0,28.0
2023-07-18 18:00:00,1586.0,169.0,2084.0,1219.0,0.0,229.0,27.0
2023-07-18 19:00:00,1554.0,168.0,2084.0,1059.0,0.0,215.0,27.0
2023-07-18 20:00:00,1514.0,169.0,2083.0,873.0,0.0,179.0,28.0
2023-07-18 21:00:00,1254.0,169.0,2083.0,233.0,0.0,141.0,26.0
2023-07-18 22:00:00,1245.0,161.0,2085.0,152.0,0.0,124.0,26.0
2023-07-18 23:00:00,1203.0,160.0,2084.0,140.0,0.0,128.0,26.0
