UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-06 00:00:00,2678.0,371.0,2169.0,78.0,0.0,522.0,31.0
2023-02-06 01:00:00,2650.0,371.0,2169.0,77.0,0.0,521.0,31.0
2023-02-06 02:00:00,2678.0,370.0,2169.0,76.0,0.0,522.0,33.0
2023-02-06 03:00:00,2693.0,369.0,2170.0,76.0,0.0,523.0,32.0
2023-02-06 04:00:00,2814.0,370.0,2169.0,145.0,0.0,522.0,32.0
2023-02-06 05:00:00,3157.0,372.0,2168.0,874.0,4.0,522.0,33.0
2023-02-06 06:00:00,3208.0,377.0,2169.0,1021.0,102.0,523.0,33.0
2023-02-06 07:00:00,3124.0,380.0,2168.0,1045.0,317.0,529.0,33.0
2023-02-06 08:00:00,3032.0,379.0,2169.0,1041.0,434.0,533.0,32.0
2023-02-06 09:00:00,2932.0,379.0,2168.0,884.0,550.0,533.0,32.0
2023-02-06 10:00:00,2914.0,382.0,2167.0,866.0,564.0,536.0,32.0
2023-02-06 11:00:00,2846.0,385.0,2167.0,771.0,543.0,540.0,33.0
2023-02-06 12:00:00,2725.0,386.0,2169.0,742.0,450.0,544.0,35.0
2023-02-06 13:00:00,2927.0,389.0,2169.0,780.0,294.0,544.0,35.0
2023-02-06 14:00:00,2990.0,390.0,2170.0,915.0,119.0,542.0,34.0
2023-02-06 15:00:00,3335.0,388.0,2168.0,1183.0,10.0,541.0,35.0
2023-02-06 16:00:00,3555.0,392.0,2168.0,1468.0,0.0,539.0,34.0
2023-02-06 17:00:00,3626.0,390.0,2168.0,1482.0,0.0,544.0,34.0
2023-02-06 18:00:00,3615.0,387.0,2168.0,1293.0,0.0,543.0,33.0
2023-02-06 19:00:00,3594.0,387.0,2169.0,1099.0,0.0,529.0,33.0
2023-02-06 20:00:00,3564.0,383.0,2169.0,793.0,0.0,538.0,32.0
2023-02-06 21:00:00,3522.0,378.0,2168.0,509.0,0.0,533.0,32.0
2023-02-06 22:00:00,3246.0,373.0,2169.0,253.0,0.0,269.0,20.0
2023-02-06 23:00:00,2657.0,373.0,2170.0,59.0,0.0,265.0,19.0
