Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,302.11,1177.0,160.0,2057.0,94.0,0.0,54.0,14.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,301.35,1172.0,159.0,2046.0,95.0,0.0,64.0,13.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,299.87,1180.0,159.0,2036.0,135.0,0.0,68.0,14.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,305.8,1219.0,159.0,2028.0,142.0,27.0,41.0,15.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,281.59,1172.0,157.0,2024.0,190.0,210.0,69.0,15.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,264.56,1191.0,159.0,2007.0,259.0,502.0,69.0,14.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,251.04,1177.0,156.0,1997.0,236.0,763.0,77.0,15.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,247.63,1171.0,157.0,1986.0,163.0,915.0,77.0,14.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,245.44,1172.0,154.0,1979.0,96.0,1030.0,90.0,16.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,241.27,1152.0,154.0,1972.0,90.0,1080.0,92.0,15.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,241.69,1160.0,152.0,1972.0,89.0,1090.0,94.0,14.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,245.25,1169.0,153.0,1972.0,89.0,1043.0,88.0,14.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,248.26,1162.0,152.0,1972.0,92.0,968.0,74.0,14.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,254.31,1174.0,152.0,1973.0,179.0,794.0,58.0,13.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,268.14,1235.0,152.0,1974.0,225.0,639.0,45.0,15.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,254.97,1146.0,156.0,1972.0,473.0,409.0,39.0,17.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,246.19,1283.0,160.0,1974.0,1210.0,137.0,69.0,17.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,266.87,1411.0,165.0,1972.0,1192.0,25.0,73.0,26.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,283.48,1549.0,164.0,1973.0,1199.0,1.0,61.0,25.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,289.33,1507.0,164.0,1973.0,1026.0,0.0,42.0,26.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,296.13,1488.0,166.0,1974.0,879.0,0.0,35.0,25.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,315.56,1386.0,166.0,1975.0,419.0,0.0,14.0,25.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,300.2,1138.0,163.0,1975.0,175.0,0.0,11.0,25.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,303.84,1151.0,161.0,1974.0,141.0,0.0,23.0,24.0
