Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,437.42,2492.0,364.0,2171.0,89.0,0.0,11.0,36.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,437.4,2484.0,365.0,2170.0,85.0,0.0,9.0,36.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,431.52,2400.0,364.0,2170.0,77.0,0.0,11.0,36.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,434.42,2444.0,368.0,2167.0,77.0,0.0,20.0,36.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,433.51,2445.0,367.0,2168.0,84.0,0.0,24.0,36.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,437.67,2520.0,368.0,2168.0,98.0,2.0,26.0,36.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,429.78,2573.0,368.0,2170.0,119.0,122.0,41.0,36.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,396.9,2454.0,369.0,2170.0,130.0,453.0,61.0,36.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,376.29,2366.0,366.0,2169.0,127.0,715.0,39.0,37.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,367.79,2340.0,360.0,2169.0,103.0,853.0,41.0,37.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,363.51,2314.0,362.0,2170.0,83.0,896.0,59.0,37.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,369.18,2356.0,363.0,2170.0,81.0,848.0,64.0,37.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,373.89,2321.0,365.0,2169.0,80.0,695.0,85.0,38.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,392.24,2327.0,368.0,2169.0,89.0,395.0,81.0,36.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,421.97,2462.0,365.0,2167.0,133.0,78.0,66.0,36.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,442.47,3081.0,365.0,2167.0,488.0,0.0,83.0,36.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,423.99,3171.0,366.0,2167.0,829.0,0.0,118.0,35.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,422.92,3012.0,373.0,2167.0,645.0,0.0,161.0,36.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,432.52,2934.0,373.0,2167.0,382.0,0.0,199.0,35.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,415.06,2530.0,371.0,2166.0,211.0,0.0,223.0,36.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,425.95,2584.0,372.0,2168.0,95.0,0.0,239.0,37.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,425.22,2571.0,371.0,2168.0,77.0,0.0,254.0,36.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,414.34,2457.0,371.0,2168.0,74.0,0.0,291.0,34.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,429.87,2634.0,373.0,2168.0,70.0,0.0,260.0,34.0
