Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,246.83,1058.0,153.0,2085.0,144.0,0.0,20.0,27.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,243.72,1037.0,153.0,2086.0,152.0,0.0,12.0,26.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,238.47,1014.0,153.0,2085.0,185.0,0.0,7.0,25.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,234.5,1013.0,154.0,2087.0,192.0,51.0,3.0,26.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,218.18,1005.0,154.0,2088.0,203.0,285.0,2.0,25.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,197.05,1028.0,154.0,2087.0,265.0,693.0,1.0,26.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,180.88,1012.0,152.0,2085.0,290.0,996.0,2.0,26.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,171.85,1022.0,152.0,2087.0,255.0,1297.0,8.0,26.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,166.13,1004.0,149.0,2085.0,159.0,1487.0,16.0,25.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,172.23,1030.0,148.0,2084.0,120.0,1419.0,36.0,26.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,173.13,1084.0,150.0,2084.0,117.0,1572.0,46.0,26.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,174.84,1080.0,149.0,2084.0,119.0,1506.0,46.0,26.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,170.47,1049.0,149.0,2086.0,130.0,1495.0,64.0,27.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,178.02,1071.0,150.0,2086.0,146.0,1328.0,77.0,26.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,187.57,1105.0,151.0,2084.0,292.0,1017.0,100.0,26.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,223.58,1312.0,156.0,2085.0,418.0,632.0,90.0,25.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,234.37,1417.0,159.0,2085.0,856.0,229.0,73.0,27.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,232.44,1427.0,159.0,2087.0,1131.0,32.0,57.0,26.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,236.52,1469.0,159.0,2087.0,1168.0,0.0,60.0,26.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,245.59,1501.0,160.0,2086.0,1059.0,0.0,55.0,25.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,233.03,1257.0,159.0,2087.0,767.0,0.0,54.0,28.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,227.72,1062.0,158.0,2086.0,404.0,0.0,64.0,27.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,245.7,1090.0,161.0,2085.0,176.0,0.0,75.0,27.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,247.33,1093.0,160.0,2086.0,172.0,0.0,60.0,27.0
