Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,427.87,1594.0,180.0,1081.0,38.0,0.0,69.0,25.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,431.43,1599.0,181.0,1081.0,37.0,0.0,49.0,25.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,431.58,1618.0,184.0,1081.0,57.0,0.0,42.0,25.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,444.3,1760.0,183.0,1081.0,73.0,0.0,41.0,25.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,452.68,1975.0,185.0,1081.0,146.0,12.0,43.0,25.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,438.26,2152.0,185.0,1081.0,276.0,117.0,52.0,25.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,394.21,2174.0,183.0,1082.0,513.0,338.0,49.0,24.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,382.67,2141.0,156.0,1081.0,338.0,630.0,34.0,23.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,377.6,2011.0,177.0,1080.0,53.0,838.0,37.0,25.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,343.1,1698.0,176.0,1080.0,37.0,913.0,22.0,25.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,332.36,1643.0,177.0,1080.0,37.0,967.0,25.0,25.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,368.15,1897.0,176.0,1081.0,38.0,847.0,29.0,25.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,384.54,1839.0,175.0,1080.0,45.0,626.0,13.0,25.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,406.05,1800.0,181.0,1080.0,80.0,361.0,6.0,26.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,412.8,2002.0,182.0,1080.0,413.0,139.0,7.0,26.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,395.4,2071.0,182.0,1080.0,772.0,10.0,9.0,27.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,376.73,2149.0,182.0,1080.0,1065.0,1.0,10.0,27.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,387.29,2123.0,182.0,1081.0,917.0,1.0,10.0,26.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,403.49,2043.0,182.0,1079.0,671.0,0.0,14.0,26.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,423.13,2001.0,184.0,1080.0,421.0,0.0,44.0,25.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,451.88,1907.0,184.0,1080.0,108.0,0.0,54.0,25.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,456.27,1843.0,179.0,1080.0,50.0,0.0,38.0,25.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,441.37,1682.0,181.0,1080.0,38.0,0.0,42.0,25.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,444.42,1718.0,179.0,1081.0,39.0,0.0,45.0,25.0
