UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,3.813523317112975,271.8273053496385,269.4925609817044,0.0,0.166528199610973,2891.06437,364.64564,2098.8549,25.50328,0.0,208.99999,31.01617
2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,3.6666492360675087,271.3426030534422,268.9682310014812,0.0,0.0385518388574837,2940.97283,365.24821,2098.1459,30.20262,0.0,164.0,30.17452
2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,3.6666492360675087,271.3426030534422,268.9682310014812,0.0,0.0385518388574837,3106.36058,363.58339,2076.46319,98.3923,0.0,163.0,31.06701
2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,3.6666492360675087,271.3426030534422,268.9682310014812,0.0,0.0385518388574837,3207.80144,365.24027,2105.65414,126.09892,0.0,158.0,32.54081
2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,3.567648258486712,271.5391702163131,268.9415472088474,0.9032520156315168,0.0645511897493651,3281.42517,369.1903,2111.31142,192.31658,0.0,160.0,31.03501
2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,3.567648258486712,271.5391702163131,268.9415472088474,0.9032520156315168,0.0645511897493651,3361.01934,370.1604,2121.1128,306.14092,1.0,163.0,31.5891
2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,3.567648258486712,271.5391702163131,268.9415472088474,0.9032520156315168,0.0645511897493651,3378.68786,370.30703,2148.48974,447.40433,45.0,185.99999,30.94797
2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,5.064825530090313,275.9942217540708,269.96631009531745,232.8399725180095,0.0152922289881393,3360.4371,368.00356,2136.89322,512.43838,202.0,199.99999,30.92989
2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,5.064825530090313,275.9942217540708,269.96631009531745,232.8399725180095,0.0152922289881393,3360.8864,367.63302,2140.45474,507.59367,365.99999,190.0,31.63331
2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,5.064825530090313,275.9942217540708,269.96631009531745,232.8399725180095,0.0152922289881393,3313.70728,367.76481,2141.37067,405.96587,479.99999,160.0,31.28699
