Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43272,2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,322.49,1830.0,335.0,2123.0,98.0,0.0,288.0,23.0
43273,2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,311.67,1724.0,332.0,2123.0,98.0,0.0,299.0,22.0
43274,2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,315.63,1754.0,334.0,2122.0,97.0,0.0,286.0,22.0
43275,2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,322.67,1823.0,335.0,2121.0,96.0,0.0,281.0,22.0
43276,2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,324.9,1837.0,331.0,2120.0,101.0,0.0,263.0,22.0
43277,2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,317.82,1806.0,331.0,2121.0,161.0,4.0,260.0,21.0
43278,2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,299.21,1913.0,338.0,2122.0,412.0,200.0,270.0,22.0
43279,2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,297.82,2149.0,338.0,2122.0,380.0,610.0,283.0,22.0
43280,2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,291.23,2145.0,334.0,2121.0,214.0,904.0,281.0,23.0
43281,2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,283.6,2064.0,334.0,2121.0,159.0,998.0,268.0,23.0
43282,2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,282.33,2035.0,335.0,2122.0,104.0,1017.0,281.0,23.0
43283,2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,280.01,1999.0,331.0,2121.0,99.0,981.0,310.0,22.0
43284,2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,274.07,1837.0,334.0,2122.0,100.0,797.0,334.0,21.0
43285,2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,292.09,1821.0,333.0,2122.0,117.0,407.0,339.0,21.0
43286,2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,313.75,1873.0,335.0,2124.0,231.0,47.0,300.0,22.0
43287,2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,294.92,2081.0,335.0,2122.0,893.0,0.0,330.0,22.0
43288,2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,273.93,2056.0,336.0,2122.0,1277.0,0.0,345.0,22.0
43289,2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,280.0,1997.0,338.0,2122.0,1106.0,0.0,282.0,22.0
43290,2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,294.6,2069.0,338.0,2123.0,961.0,0.0,249.0,22.0
43291,2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,320.66,1886.0,338.0,2123.0,262.0,0.0,228.0,23.0
43292,2023-12-09 20:00:00,2024-07-17 00:00:00,3.1,329.57,1867.0,339.0,2124.0,118.0,0.0,215.0,23.0
43293,2023-12-09 21:00:00,2024-07-17 00:00:00,3.1,344.93,1977.0,330.0,2122.0,114.0,0.0,144.0,23.0
43294,2023-12-09 22:00:00,2024-07-17 00:00:00,3.1,340.28,1886.0,328.0,2123.0,125.0,0.0,83.0,24.0
43295,2023-12-09 23:00:00,2024-07-17 00:00:00,3.1,330.29,1733.0,327.0,2123.0,93.0,0.0,54.0,24.0
