UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,2.2267783031831323,284.63005663630463,282.8592363119424,0.0,0.2184611064521523,950.23301,128.17535,1040.12133,97.53219,0.0,184.0,26.90991
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,2.4643179677083387,284.2695554293232,282.30133987276065,0.1483685524485426,0.0296482942847854,968.6861,129.5422,1043.92627,99.89704,0.0,193.99999,26.56511
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,2.4643179677083387,284.2695554293232,282.30133987276065,0.1483685524485426,0.0296482942847854,999.81307,129.05801,1035.49112,179.04877,0.0,219.99999,27.38089
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,2.4643179677083387,284.2695554293232,282.30133987276065,0.1483685524485426,0.0296482942847854,1040.40474,131.18178,1047.34619,216.86866,0.0,196.99999,28.79849
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,2.735980445026203,288.3738118201352,284.08350539131646,83.58370462809012,0.1047354546854903,1064.49461,132.79033,1045.44559,280.41683,35.0,261.0,27.43875
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,2.735980445026203,288.3738118201352,284.08350539131646,83.58370462809012,0.1047354546854903,1079.55188,132.07214,1052.90643,379.88145,236.0,188.00001,28.13207
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,2.735980445026203,288.3738118201352,284.08350539131646,83.58370462809012,0.1047354546854903,1072.73455,132.96471,1071.35972,503.97187,515.0,182.99999,27.58176
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,3.323318451319541,291.5148560584296,284.1765948576703,576.3586528664384,0.4083063513325313,1070.50633,133.00517,1063.44444,571.27908,798.00002,187.0,27.81208
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,3.323318451319541,291.5148560584296,284.1765948576703,576.3586528664384,0.4083063513325313,1062.92391,134.1886,1066.08304,581.99204,1086.00001,182.00001,28.5841
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,3.323318451319541,291.5148560584296,284.1765948576703,576.3586528664384,0.4083063513325313,1065.1082,134.5169,1063.46474,491.58546,1275.00004,155.0,28.29587
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,3.3187265056146904,293.2236041738293,284.3312311746949,693.6405213348755,1.225876608584123,1046.00266,134.8493,1064.94506,386.95962,1367.0,110.0,28.0301
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,3.3187265056146904,293.2236041738293,284.3312311746949,693.6405213348755,1.225876608584123,1034.61421,133.05944,1067.09704,319.27254,1272.0,67.0,27.94538
2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,3.3187265056146904,293.2236041738293,284.3312311746949,693.6405213348755,1.225876608584123,1039.53853,132.07993,1075.74491,252.87114,1145.99998,49.0,27.96979
2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,2.850057364178771,292.37121587630384,285.084326428351,548.4646935158007,0.7344586079307431,1053.64655,133.26452,1076.53379,305.00699,1060.99995,26.0,27.86293
2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,2.850057364178771,292.37121587630384,285.084326428351,548.4646935158007,0.7344586079307431,1075.87587,133.46693,1077.70861,417.03784,864.00001,18.0,27.97822
2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,2.850057364178771,292.37121587630384,285.084326428351,548.4646935158007,0.7344586079307431,1105.96703,134.30874,1078.34014,652.1005,611.0,11.0,28.31486
2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,1.90791356041946,287.639799474694,284.2807730194696,338.52193503802505,1.1699314841040844,1104.6906,134.35608,1080.01186,946.48843,344.0,4.0,28.3415
2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,1.90791356041946,287.639799474694,284.2807730194696,338.52193503802505,1.1699314841040844,1123.5256,134.96418,1081.95771,1091.66418,116.0,2.0,28.44796
2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,1.90791356041946,287.639799474694,284.2807730194696,338.52193503802505,1.1699314841040844,1129.54797,136.71224,1082.5238,1055.70563,3.0,0.0,28.12871
2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,1.4867670621758509,285.8855965437008,283.2137229746812,0.0,0.0563615318473866,1112.71112,136.50099,1083.10342,891.42237,0.0,9.0,28.06296
2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,1.4867670621758509,285.8855965437008,283.2137229746812,0.0,0.0563615318473866,1076.26408,138.66374,1084.74707,705.338,0.0,40.0,28.25145
2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,1.4867670621758509,285.8855965437008,283.2137229746812,0.0,0.0563615318473866,1022.7208,139.92701,1086.15718,470.54358,0.0,61.0,28.11848
2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,1.574558949414098,285.09886401867107,282.6126154125636,0.0,0.0704869886398451,993.57275,139.29159,1086.88955,247.37135,0.0,219.99999,28.52911
2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,1.574558949414098,285.09886401867107,282.6126154125636,0.0,0.0704869886398451,994.72107,138.49875,1086.66125,101.56687,0.0,316.0,28.4487
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,1.574558949414098,285.09886401867107,282.6126154125636,0.0,0.0704869886398451,974.53172,132.47372,1047.01107,31.01506,0.0,206.33732,28.29641
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,1.5238721761125456,284.43163438842134,282.27760133125355,0.2479731158169219,0.002459748529695,989.23359,133.82668,1050.78668,35.27827,0.0,212.93219,27.78385
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,1.5238721761125456,284.43163438842134,282.27760133125355,0.2479731158169219,0.002459748529695,1017.25225,133.32103,1042.26529,105.68922,0.0,213.4421,28.62552
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,1.5238721761125456,284.43163438842134,282.27760133125355,0.2479731158169219,0.002459748529695,1065.88709,135.43631,1054.2332,133.36471,41.31404,213.50049,30.0621
