Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41256,2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,339.24,1327.0,192.0,1975.0,54.0,0.0,3.0,24.0
41257,2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,338.69,1324.0,193.0,1975.0,53.0,0.0,6.0,24.0
41258,2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,340.73,1342.0,196.0,1976.0,59.0,0.0,5.0,23.0
41259,2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,343.35,1370.0,202.0,1976.0,68.0,6.0,5.0,24.0
41260,2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,337.09,1399.0,204.0,1976.0,111.0,86.0,6.0,24.0
41261,2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,314.22,1380.0,204.0,1976.0,164.0,312.0,10.0,24.0
41262,2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,293.36,1390.0,201.0,1976.0,217.0,593.0,30.0,22.0
41263,2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,288.38,1425.0,195.0,1976.0,165.0,809.0,32.0,23.0
41264,2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,266.78,1312.0,188.0,1978.0,145.0,997.0,26.0,23.0
41265,2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,257.45,1305.0,188.0,1976.0,140.0,1181.0,35.0,23.0
41266,2023-09-16 10:00:00,2024-07-17 00:00:00,3.1,258.43,1315.0,186.0,1977.0,113.0,1188.0,55.0,24.0
41267,2023-09-16 11:00:00,2024-07-17 00:00:00,3.1,258.22,1285.0,185.0,1978.0,79.0,1120.0,80.0,23.0
41268,2023-09-16 12:00:00,2024-07-17 00:00:00,3.1,261.55,1288.0,185.0,1977.0,66.0,1077.0,74.0,24.0
41269,2023-09-16 13:00:00,2024-07-17 00:00:00,3.1,278.65,1342.0,185.0,1975.0,67.0,868.0,67.0,24.0
41270,2023-09-16 14:00:00,2024-07-17 00:00:00,3.1,295.42,1394.0,187.0,1976.0,163.0,587.0,52.0,24.0
41271,2023-09-16 15:00:00,2024-07-17 00:00:00,3.1,314.85,1419.0,191.0,1976.0,238.0,204.0,84.0,24.0
41272,2023-09-16 16:00:00,2024-07-17 00:00:00,3.1,311.19,1424.0,200.0,1976.0,440.0,10.0,127.0,24.0
41273,2023-09-16 17:00:00,2024-07-17 00:00:00,3.1,330.36,1598.0,199.0,1975.0,440.0,0.0,151.0,24.0
41274,2023-09-16 18:00:00,2024-07-17 00:00:00,3.1,329.45,1472.0,198.0,1976.0,293.0,0.0,109.0,24.0
41275,2023-09-16 19:00:00,2024-07-17 00:00:00,3.1,324.31,1362.0,199.0,1977.0,238.0,0.0,54.0,24.0
41276,2023-09-16 20:00:00,2024-07-17 00:00:00,3.1,320.37,1332.0,198.0,1975.0,234.0,0.0,60.0,24.0
41277,2023-09-16 21:00:00,2024-07-17 00:00:00,3.1,332.31,1401.0,190.0,1976.0,117.0,0.0,130.0,24.0
41278,2023-09-16 22:00:00,2024-07-17 00:00:00,3.1,329.01,1336.0,189.0,1975.0,69.0,0.0,116.0,24.0
41279,2023-09-16 23:00:00,2024-07-17 00:00:00,3.1,329.93,1324.0,188.0,1977.0,61.0,0.0,92.0,24.0
