Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,353.47,1583.0,303.0,2170.0,103.0,0.0,3.0,32.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,350.74,1558.0,305.0,2170.0,104.0,0.0,2.0,32.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,352.03,1573.0,309.0,2171.0,109.0,0.0,3.0,31.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,354.87,1603.0,310.0,2169.0,118.0,0.0,3.0,30.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,357.1,1665.0,312.0,2170.0,167.0,2.0,9.0,31.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,357.82,1799.0,316.0,2171.0,300.0,46.0,11.0,32.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,354.29,1959.0,312.0,2170.0,509.0,116.0,11.0,33.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,346.75,1847.0,309.0,2170.0,374.0,197.0,24.0,32.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,347.75,1807.0,310.0,2170.0,209.0,294.0,25.0,32.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,333.86,1726.0,310.0,2170.0,183.0,415.0,29.0,30.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,331.3,1665.0,310.0,2170.0,128.0,419.0,24.0,30.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,332.11,1644.0,310.0,2171.0,115.0,404.0,5.0,30.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,326.83,1576.0,313.0,2170.0,121.0,372.0,2.0,31.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,335.79,1608.0,316.0,2169.0,129.0,276.0,4.0,31.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,338.6,1590.0,318.0,2169.0,158.0,166.0,10.0,32.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,348.57,1673.0,323.0,2169.0,221.0,82.0,11.0,34.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,337.69,1870.0,328.0,2170.0,753.0,5.0,12.0,33.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,317.79,1953.0,330.0,2169.0,1257.0,0.0,8.0,30.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,321.98,1913.0,333.0,2169.0,1109.0,0.0,9.0,33.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,357.76,1855.0,328.0,2170.0,430.0,0.0,8.0,33.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,368.64,1798.0,328.0,2170.0,198.0,0.0,13.0,33.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,362.09,1689.0,324.0,2169.0,134.0,0.0,17.0,32.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,361.36,1681.0,323.0,2169.0,126.0,0.0,23.0,32.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,360.66,1677.0,325.0,2170.0,122.0,0.0,30.0,32.0
